Date,AAPL,ABBV,ACN,ADBE,ADI,ADSK,AEP,AMD,AMGN,AMP,AMZN,AON,AOS,AVGO,AXP,BAC,BIIB,BKNG,BLK,BMY,BRK.B,C,CAT,CB,CDNS,CHD,CI,CL,COP,COST,CRM,CSCO,CVX,D,DE,DG,DHR,DLTR,DUK,ED,EIX,ELV,EMR,EOG,ETN,EXC,FANG,FAST,FTNT,GE,GILD,GOOGL,GS,HAL,HCA,HD,HON,IBM,ICE,IDXX,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMI,KO,KR,LIN,LLY,LMT,LOW,MA,MCD,MDT,META,MMC,MNST,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NOW,NVDA,OKE,ORCL,PANW,PCAR,PEG,PEP,PFE,PG,PH,PM,PSX,QCOM,REGN,ROK,ROP,ROST,RTX,SBUX,SCHW,SLB,SNPS,SO,SPGI,SYY,TFC,TGT,TMO,TSLA,TXN,UNH,UNP,V,VRTX,WEC,WMB,WMT,XEL,XOM,XYL,ZBH,ZM
2023-10-03,0.013479958519852118,0.009855342350957742,0.015145841310160677,0.018740714787441826,0.013237863916198812,0.015826760157036213,0.015534849383985992,0.02472351022450089,0.012518724296052205,0.012354711383476944,0.02124640750331153,0.008919571730795998,0.011908739983713426,0.018819128972808432,0.01246743522833734,0.014117843757012175,0.009036543523907556,0.01459834711863381,0.011800066471115062,0.008951565467326103,0.008332837720569287,0.012678527701848404,0.01330687597855719,0.009096146740636732,0.01648452771275911,0.00779433388754267,0.012542242515628969,0.007848736090228323,0.01434851509917723,0.009618048921408886,0.01259397883665703,0.011591974574481403,0.01028486305625945,0.019355511675640712,0.016000489251508827,0.024958906584767605,0.03473035438958707,0.02046479485919893,0.013445355042289959,0.015771552640551863,0.014530534669807504,0.013112675423404966,0.01077165125879017,0.016568129233644917,0.014976470321029722,0.013521280801123553,0.013714335076785595,0.009395330200924583,0.022391477039622847,0.012617942706846881,0.010344717854782762,0.01502203128623948,0.015073057806134856,0.015892406269294845,0.013421435687882307,0.011038151992681267,0.010158533699907667,0.00957552655707268,0.012117156630479246,0.01609512911311117,0.019891432203076802,0.014104762272268876,0.0167010766249197,0.0097531954817606,0.008808345276839512,0.009407847165744864,0.009736195748325042,0.011656810180277874,0.0074614579923375675,0.01187259410500163,0.009498137716936481,0.017388313033425085,0.01054620358644294,0.014731956998591441,0.008606105239038679,0.01065048157093154,0.010842556056481616,0.017148946362526462,0.007559724797322151,0.013846508292229331,0.01452114161704237,0.009615272325421049,0.014326487432478394,0.013628835992174543,0.0201308674878363,0.03152665514801828,0.01733491567525904,0.016000816973377907,0.022745419828103394,0.01437923417263674,0.0258110218947864,0.022439185846355812,0.01275055748124897,0.014846321026449687,0.008699948276101627,0.014076378307282932,0.007485938204767533,0.01381624313614347,0.012606634252721544,0.015248671912467057,0.017790790289608945,0.010250335684342643,0.01405651817593936,0.008305538501614963,0.013787599466796198,0.016533862577103882,0.010312582979150303,0.01965615423018781,0.017301577124406338,0.016109310920884117,0.014638296842798777,0.013969077699205168,0.013186026296394256,0.019264394367765746,0.017243560206313256,0.011385522219557898,0.028855640969459452,0.011395054204070124,0.012156161997298529,0.010723816344518942,0.009705393809199648,0.009363751809829771,0.01597095423292806,0.012048871411219837,0.007154585206000117,0.014796641510267605,0.014029975565622584,0.013032099520452587,0.01527097347987898,0.016578014361003802
2023-10-04,0.013191347520346178,0.009564868673750957,0.014900391779551662,0.018984725970679683,0.01324121984748265,0.016006364064051593,0.0151479146039987,0.02588329172643736,0.012829628075866921,0.012005773263390316,0.021080247351149148,0.009780482404195828,0.01199735569348769,0.018444440706803202,0.012378606724723976,0.013690695350310695,0.01045330347107469,0.014448231529392596,0.012233059833499626,0.008928753690969488,0.008092307125071448,0.012296128273436577,0.013391162701703686,0.009415989602695681,0.017373570554092565,0.008097114948762245,0.012173838798872823,0.007616059597628732,0.016511510638784706,0.0097746784527795,0.012463740625816478,0.011275870745412479,0.011489734470884881,0.018986150662656822,0.015758925600805482,0.024428044027289264,0.03367494928953206,0.02002029092134565,0.013076245249419432,0.015583311188021188,0.014087876047263092,0.012958379855810378,0.010455023782090274,0.01872437585925209,0.014524202131643982,0.013323673308143645,0.015908338454057792,0.009851475404638663,0.021884551500631316,0.012481924358259821,0.011168854387078757,0.015464018806444466,0.014747989911958121,0.018899961919945654,0.01302744407568799,0.0107085437208076,0.01001929472234469,0.00935932278194037,0.012196887863930427,0.016271094370889427,0.019355674187991993,0.014498699257331497,0.016303957323752376,0.009619338015156124,0.0085447230275419,0.009187156335655058,0.009523004845638625,0.011351764870064623,0.007269315348385422,0.012093138125874071,0.009961044413453003,0.01711034609841795,0.01033675815553438,0.014300185130359723,0.008513595918452925,0.010403893186893387,0.010547700431123143,0.01705006514453109,0.00795879819322378,0.015640308236088103,0.016681874853219748,0.009371934251866665,0.014290503372965589,0.013911147787581622,0.019543774531688672,0.03216805127359467,0.016807107258643917,0.0158707433853687,0.02224887432059193,0.014161770401637389,0.025733839745178552,0.022322826186080145,0.01454590367133633,0.014627431323934714,0.008618083154324049,0.014297901409190156,0.0073027389479008355,0.013501915463542178,0.012556466165312691,0.01836110554080892,0.017265362261331452,0.01014213958121384,0.014164298177793683,0.009058385710699966,0.013368720455447658,0.016109472565028066,0.010993986073452979,0.01906458506057841,0.02040520992116595,0.016647068135499307,0.014370709600339203,0.014129612857748478,0.013075425435714902,0.018678392335730012,0.01676375718267628,0.011126143830490496,0.03152759981975497,0.011104696857959676,0.011798798585984642,0.010554367153414028,0.009757014212344291,0.010640438685514944,0.01578545150219152,0.011685593648435534,0.007534324062451385,0.014758501916190356,0.016397447970011324,0.012977705968126266,0.014871690265411715,0.01758269530476696
2023-10-05,0.012910445360280322,0.009282023078651775,0.014448047252674802,0.01843013436708732,0.013056949216724685,0.015946166572302297,0.016081146816141548,0.02524287150813098,0.012443221374528676,0.01208095183195507,0.020536255226540522,0.009506230954934868,0.01164884300228696,0.017882554918981927,0.012026080492173477,0.013321901394657417,0.010435314377309855,0.014184156513834773,0.011948791435688534,0.008759618541871994,0.007906305849615668,0.011929316511335334,0.013559056605813972,0.009829799503319928,0.016846828756456038,0.009224156792518739,0.011805254348437797,0.00863589485349291,0.016009685323462374,0.009527100501505853,0.01208523886400346,0.011070194240632193,0.011214390578729524,0.019293260264684007,0.015302534642046525,0.0237305394167158,0.032661668499095894,0.01978547298167208,0.01280790856820989,0.01519615825758736,0.013828480046163926,0.01299260715301598,0.010507871852281341,0.018247668516859113,0.01581922925180547,0.012917780544536708,0.015437672616268003,0.009566289030431389,0.021241840268012194,0.012105206614645142,0.01082939958789519,0.014996083876476014,0.01437801838957717,0.018373423533009667,0.012801268640263461,0.010398397519529808,0.010268535095307396,0.009107778953769163,0.01191792069004755,0.015848566011716792,0.0187680035927557,0.01406773121845214,0.015808086169470405,0.009360729244361541,0.008668446849754978,0.008940406830212595,0.011626366565510136,0.0111837801024972,0.013777188980198642,0.012490420833711081,0.011194451868835196,0.017219926853583103,0.010312056010560448,0.013866939068449071,0.008258774472228425,0.010653531583589289,0.010233634379296147,0.016542776323669593,0.007784163531658294,0.01843582320609074,0.01618768490189154,0.00971168960297368,0.01385640316129828,0.01349094399945782,0.019247596457006487,0.03169779566584433,0.016534092575661925,0.015401246757426693,0.021869177841398663,0.014403547632295951,0.025118452743608865,0.021645649098893632,0.01415749641424038,0.014311264800343185,0.01526571994279284,0.013912171757800173,0.007961796009694506,0.013103417096840127,0.012298133777068196,0.017942016777734455,0.01673976106600001,0.010963292816427104,0.013914146613400008,0.00879762572505862,0.01297490193781315,0.015831189956120824,0.011151879043023439,0.01855887503599534,0.01987333491430909,0.01616144556476865,0.01393338396005235,0.013715843245962893,0.013659809739164653,0.018136506314313034,0.016600225606227724,0.011001262074704345,0.030584866585830598,0.011643979213934178,0.011751652205540534,0.010421486737962653,0.009758048676178431,0.010425619839961871,0.01530656191692953,0.011772450793120778,0.007867214898633682,0.014323600661208713,0.016827031780223226,0.012912243774576292,0.014444916926472056,0.017978027070577177
2023-10-06,0.013028175532629003,0.009094444642463862,0.014150140832278321,0.018516985828961805,0.012935949612857286,0.01709797490377406,0.01586848566723331,0.02655544718838871,0.012264631510215413,0.012126168636995482,0.020286948335030107,0.009259942869252611,0.01216600877124454,0.018468393446262273,0.01223682888066484,0.012916404618890511,0.0106362567301492,0.013975557613330372,0.01197831327294922,0.008556445308083008,0.0077191136266480985,0.012317931375384112,0.014037040360558533,0.009633540022906468,0.018934760466539323,0.01457632802339414,0.011709575055421848,0.008391905046171816,0.016060718756932657,0.010578892666406433,0.013393036892698582,0.010875315575750765,0.011155533012024797,0.019194203166432226,0.01495227053621022,0.02383878881122728,0.0316692728987953,0.019337292919657,0.013085385979882003,0.015433129821759909,0.014502677700853362,0.013037409960203998,0.010871643518102605,0.018277613338787697,0.017511540264702724,0.013270352081197223,0.01817643056987067,0.010754193707319774,0.02211707852545468,0.013271431201544573,0.010500311696889633,0.015235129049386583,0.014027244619269878,0.018269303889318415,0.012411390747298724,0.01012539404294985,0.011788851318585451,0.008874331062999575,0.01185648992843091,0.01770532056189084,0.018311087573882504,0.015845397748013752,0.016036881044190186,0.009371267952412972,0.008440433202483858,0.009452834914076568,0.011484454453086329,0.010948510857826698,0.01382221264776456,0.012717425555575382,0.011123695971549968,0.01985109067725057,0.010212721152028969,0.013448274323681852,0.008342825972788228,0.011038705281856104,0.00992234591656314,0.018175893896455846,0.007764578085275472,0.017883824027322786,0.015770841223030078,0.009439077082098039,0.013921764997740633,0.01441528038584921,0.018938392375855068,0.030980294993504496,0.017069345824658338,0.016117108895168538,0.022005027755033556,0.014570728651025974,0.024623734710490924,0.02335644415721505,0.014178041596542297,0.014260323762890057,0.014803519066824155,0.013715944628406002,0.0077350375716172225,0.013701977753626455,0.011934214151233991,0.017407527216631538,0.016407660274160185,0.010749983473655482,0.01395013987417458,0.008986567371830997,0.01266259050602168,0.015410543968013592,0.010886815594765792,0.018128311191201837,0.019313516335563528,0.01724329915036349,0.01358556604427385,0.013430917664807446,0.013514875787620532,0.017587662933727297,0.016097819831380287,0.010669304303714927,0.029656574964753903,0.011677141157696556,0.01209916146842319,0.010345428730917934,0.009601296853589122,0.010791571696721356,0.015398405406014348,0.011653150864096013,0.008664966264305237,0.014390691791124559,0.016819364234059782,0.012720440282540425,0.01446218653608666,0.01780730636197308
2023-10-09,0.012799793092199184,0.008933812172599458,0.013719797467614907,0.017993873935957267,0.012575215724183492,0.016588190139643487,0.016173411669762945,0.02575384637035379,0.012461489440155646,0.0117576210967346,0.019677308055658732,0.00898565496284055,0.012764193794250133,0.01816832910328112,0.011892364552711194,0.012724327335644017,0.010350849018182026,0.013920373938217327,0.011745002454011345,0.008298597154191699,0.007510382330481592,0.01198670339894391,0.014445443460178264,0.009404474117990029,0.01867083441113696,0.0142530524435734,0.011418621025914932,0.008147260869712389,0.020795936178806367,0.010276110625950937,0.012986084127944924,0.010761757747697723,0.01276476903666494,0.01882185666070611,0.014773715314846536,0.023446965693677185,0.030731395975918473,0.018807162796744464,0.013212962796858673,0.015345295303776318,0.014182711585295368,0.012748819605440729,0.010755331936068315,0.022165706586150843,0.017355746517571092,0.013470017403845038,0.019560003451048205,0.010537896322719136,0.0215119065815832,0.013138990489791096,0.01023430663338515,0.0148465236272674,0.01360030002615763,0.02426691347619286,0.012549909478552135,0.010044240477743738,0.011692980346798686,0.00860897701383457,0.011822318345081852,0.01728776057468463,0.01777504953684503,0.015380470456125147,0.01557955438907158,0.009105177944247526,0.008301937316411243,0.00918177909330212,0.011677086773676798,0.013015858838191688,0.013454615593325562,0.013983360206578952,0.010785543039161394,0.01945391325408429,0.024018893370958867,0.013121535265834046,0.008329401693866905,0.010833105135596993,0.010133843837579416,0.017768465314259664,0.007535804781268949,0.01741430536297043,0.016353312840001938,0.009267563406136435,0.013558274179722354,0.01410687085334162,0.01843820476475532,0.03036958909493244,0.0167930743620685,0.015709939720804693,0.021494628415133932,0.01699662154815706,0.023887061868052024,0.023438398411895867,0.013746577618155523,0.014589449400391839,0.014445386278510546,0.013308169172576276,0.007601380679800261,0.013483460971629679,0.011576630282710833,0.01747499294987129,0.01603712276086344,0.010514882825392273,0.013525836142189713,0.009021927345168795,0.0123686141455344,0.018735907025709393,0.010564682790686916,0.017610034567333396,0.02180368450100043,0.01706967406319054,0.013640135816231837,0.013122327229098292,0.013235606667169584,0.01708036960865881,0.01570516019042374,0.01041238372198433,0.028764482854589258,0.011329833514431249,0.011757376280365762,0.010274335061411238,0.00932978034498548,0.01109161842773179,0.015292131752613512,0.012333142061389956,0.00844828872577497,0.01401100691621608,0.018422277996765574,0.012337156437951179,0.01403002590406077,0.017419912321099514
2023-10-10,0.01243699451646725,0.008669188655044423,0.013304063343096514,0.017517775209234226,0.01275438233211435,0.01623560914717129,0.015794851296775457,0.025402492340108936,0.01208469408530401,0.011573058814200973,0.019219606464644892,0.008845779399956219,0.012577962197070866,0.017629724200320555,0.012041757307182202,0.01395228588891484,0.01003573029181051,0.014112507359418401,0.011404925487597887,0.008101906142502608,0.0076081839277090885,0.012360167133033948,0.014111145666614857,0.009167772960282218,0.01825870760996342,0.01446324873489796,0.01121094455312168,0.007924636352309401,0.020366404469037487,0.01005643384607433,0.012596888717039043,0.01043638333501144,0.012378728047645522,0.01840313947294786,0.01518889004814364,0.024122227398439652,0.029797634635365815,0.019902763607113266,0.012961205176186671,0.014963042818400376,0.014052879297726494,0.01241348031970556,0.01050564402514817,0.021514656571621736,0.01682708327017292,0.013565826216259926,0.01896465031383426,0.010564899436129135,0.020861481218692718,0.013023877027267062,0.010357389682328176,0.01440832923886959,0.013294156566364618,0.023546765885971793,0.01282510768043539,0.010250910627688455,0.011339229277963632,0.008348152533410383,0.011490625569414707,0.017402268412058906,0.01741585863499249,0.015100844833908554,0.015358292025955636,0.008843236491007057,0.008053829894842568,0.009025726086486144,0.011322359739534422,0.012649774302815003,0.014090490422763668,0.01361105819454631,0.011004466595470915,0.019136601743729695,0.023301001478669786,0.01295607035434471,0.00879894430971246,0.010619508956889723,0.010404443340291643,0.017434003897242978,0.007329502811035766,0.01729528099578279,0.016330278440614614,0.00922423795030269,0.013162521166991308,0.013718289752021395,0.017934844416010967,0.03151125417700059,0.01814773452453952,0.015461924838831988,0.021032507694284993,0.016821880795042665,0.023198936539652833,0.02305257072821151,0.013459310241347855,0.014397371267367077,0.01474603186650873,0.01290464706482355,0.007758919359902023,0.01312283901599735,0.012136537836339292,0.017140825259297214,0.015588665881735467,0.010236404010203651,0.013154741218678663,0.008823938709797148,0.011991992440197014,0.018205266952142998,0.010327733175604432,0.017074152460548206,0.021199786337240633,0.01734765151575419,0.013370483410311445,0.012891270383521957,0.013236047080594017,0.023203010464812285,0.017668974218786628,0.010095185396560421,0.028136014977988545,0.011082497459019399,0.011448014591129973,0.010260089168294299,0.009322841150562767,0.011373488300047956,0.014907975992844488,0.011965072747392612,0.008645356515093338,0.013695420690609127,0.017891192907107917,0.012182827761415464,0.014001767394273308,0.017446123390777758
2023-10-11,0.01221255601954053,0.008437631398396038,0.01289992196090719,0.018733257042935932,0.012451910095885237,0.01576348878981886,0.0157007620857294,0.02467880680386976,0.016175785714721412,0.011225065634831947,0.019157087028045937,0.008686170318836929,0.013805821679809304,0.017703005674536056,0.011712801951006154,0.013527547042752431,0.009977180921819297,0.01371377716567181,0.011060897916407414,0.007935866001790637,0.007376973702222941,0.011995428896094682,0.01368550464956233,0.008908432508185744,0.017983693297702566,0.014091303243245106,0.011101556735908895,0.007988000509471316,0.019758798551506182,0.009863983954321805,0.012213188393305076,0.010163405114535002,0.014424228997666613,0.017968955283756836,0.014755358044795629,0.023718970008549115,0.029002510745957197,0.01945381366146823,0.012824724446045785,0.014536180548002592,0.015064410900346626,0.0120645649441617,0.010348699290673129,0.020898217187841284,0.01659182424535321,0.013980381715038875,0.018789548623453865,0.010267059194098562,0.020303535448345386,0.013218962464909877,0.010536988489133666,0.014651314132010915,0.01296090590933091,0.02301501048034794,0.01518220040614439,0.009984671385025217,0.011081741438194471,0.008320875449123041,0.011161274377859758,0.01707427647656946,0.01715425298182199,0.01465598281779409,0.01989356919260702,0.008740582393326264,0.008505448852558096,0.008791074468923889,0.010979767713462549,0.012272190282132068,0.013738051603501422,0.013665769901352116,0.010670872720163593,0.02155959993387525,0.022608005464972623,0.012578306269190856,0.008537770109869945,0.010312563589076135,0.014617294155359594,0.017504921611057777,0.007115131678377583,0.01721325936637222,0.015845784105300992,0.008950258561180672,0.013303920441275817,0.013635838625093464,0.01785228324435253,0.0319377215092249,0.018250786415210076,0.014991771239384031,0.021092415624711702,0.016456885100743033,0.022492746460133987,0.02247018157707614,0.013051758516211954,0.015676516426295025,0.014540718338640143,0.0125193626087864,0.008102967790018217,0.014146515601232576,0.011998008056387765,0.016628304749278344,0.015334999527921868,0.009929902723389457,0.0145020653259073,0.00888121919151579,0.011692021954639713,0.01765116662544143,0.010522222017341112,0.01656542407061272,0.02056227887228355,0.01699223015824576,0.013189557611063626,0.012592779795564286,0.012853238526874916,0.02269726129621869,0.017190284993811557,0.009940725699479621,0.027285158752674753,0.010757105184187897,0.011099380948967145,0.01061876128803696,0.009088874152395518,0.011476185256661732,0.014607699435314227,0.01175862017442391,0.008438983424904277,0.01365000545946707,0.019442653145050497,0.011864562682056162,0.020181980760334547,0.01913946351062831
2023-10-12,0.0119052368764407,0.008356543718430214,0.014054321882306403,0.018671488319481004,0.012213265983688623,0.015291252196510528,0.016310318334640327,0.023951603400897272,0.015732246704524378,0.01127654660366707,0.01859670529023885,0.00868926629996806,0.013969252408290438,0.019239909469839264,0.01136206911671485,0.013160482079260072,0.01092714653987025,0.013421341826395173,0.011006384600884246,0.007876736029187488,0.007412601155487305,0.011629999808133597,0.013579874842049717,0.008692348127344162,0.017452186571500272,0.014340752938823245,0.01082178923485653,0.008288199999150257,0.019280890823957897,0.009593137956022395,0.01192190663072444,0.009891883365180475,0.01398620568839285,0.019187087776224087,0.014983195315679753,0.023399438244825013,0.029195372991682123,0.01888803408922149,0.013407321452766581,0.01440721974041459,0.014606267769013994,0.011697049640616835,0.010370838310532565,0.02049100641542203,0.01618596838866317,0.013615228825801828,0.01900418752449724,0.020930258775352904,0.020093128112306072,0.013478835748621189,0.010235802349552214,0.014469405435159132,0.01280857233201425,0.022320160385361328,0.017322724419596747,0.01052619307474121,0.011657188145153492,0.008755849838309281,0.010923974603808012,0.019162602885093336,0.01663378708841413,0.014233587803418055,0.02361247718692921,0.008983499559185022,0.00824969370043538,0.008542290834349585,0.01627283886757142,0.011930256746887106,0.013937616352898858,0.013255135888157363,0.01036441528086904,0.02100928086640945,0.021964452672490243,0.014422298717111292,0.008277858885589415,0.01101311963424644,0.015157699428982884,0.01719057667687526,0.007337939617956272,0.019545184259285336,0.015439434478017128,0.008683054290185845,0.013335134837020694,0.013252997801048865,0.017382672981416734,0.03106316975582121,0.017975833044868474,0.014549539236173761,0.020462789297809668,0.016123883872054188,0.02183964924971239,0.02182635733748035,0.013241430410878684,0.015220310661262497,0.01566878762163159,0.012219090005937032,0.007875217874806616,0.0137178814916269,0.01210968323026192,0.016401171743626392,0.014886161497659256,0.009653469630549832,0.014060561004614296,0.008611669168116873,0.011380991044344537,0.017113473599990225,0.010298910140192267,0.01617130469330519,0.020002049738280615,0.016486752668311455,0.01377119853716653,0.01284911616488296,0.013547140625074545,0.02281938692230781,0.01715584877970674,0.010860928246862162,0.026730815525353536,0.011042278386913795,0.010781405456563536,0.010441655264549595,0.008885843923197658,0.011278381525430588,0.0149773862311867,0.011426833863042074,0.008257468798561715,0.013516658974013848,0.018850407741460653,0.011854286140668656,0.020500412085809983,0.019244882921678006
2023-10-13,0.011814694572285902,0.008121409249236187,0.013777460205440309,0.01871746403278495,0.012367605069322512,0.015304447316112205,0.016154141450340796,0.024671062151100764,0.015274354109438715,0.010938500752212903,0.018633109996448502,0.008515048899781621,0.013592930236266785,0.019614749853595216,0.011019789555073732,0.012823087618906373,0.010661102554232133,0.015247262618986273,0.011162822371855926,0.007691317289760532,0.007198125617796949,0.011291118640074935,0.01325331117695731,0.00863298852952082,0.017026188015452134,0.014639064620535975,0.013010226954427556,0.009158073553298488,0.02017355220183326,0.009395432963241048,0.011631381030531922,0.009597438044496615,0.0142254231624735,0.01870402165348686,0.014563786439473926,0.031911931385333395,0.028306051256087483,0.01834393398645462,0.013124106205728672,0.014086688136240819,0.014479712437092238,0.01134503594466723,0.010579401581026547,0.02192272354804475,0.018591691945720083,0.013221066827157233,0.019489268547469924,0.020296714995116708,0.0195073606080387,0.013754513319149052,0.01032237417399093,0.014312754142672716,0.012425980940926446,0.022026829608748535,0.01698809414749757,0.010246865455203886,0.011313386216098138,0.009762673361631839,0.010617839204690211,0.01861872423485357,0.017133119798315267,0.014568709754098599,0.023790050675215783,0.009017916694049919,0.00803976706505338,0.009062433140803162,0.01652918292674289,0.011924105667290068,0.01351811412555648,0.012863242074803782,0.010049351432294214,0.020375930672682896,0.0216502915029157,0.014055932713220096,0.008107007109942329,0.010883964266726,0.014875150667753015,0.018138145658045193,0.00711440798354728,0.0189724413668302,0.015003283157567208,0.008476910849642886,0.012929046210605855,0.013097333343259068,0.01695948509484672,0.030894116441122617,0.017825706987404655,0.014833410357967711,0.02129693090865313,0.01605743549839292,0.021262162978229037,0.02119248143175552,0.013569040132263312,0.014785923574498004,0.015480032438869286,0.013291819190237891,0.007986264146403566,0.015726433690160267,0.011786731076419267,0.015904986411349038,0.015685485382126316,0.009365309174925365,0.0166503813594182,0.008627952228718028,0.01131617560956241,0.016592969531529486,0.009986457918632207,0.015702009672995915,0.01955012254841484,0.016309194441072383,0.013722610417298633,0.012537539405196004,0.013321928454559965,0.022480480513810838,0.016836534020607388,0.010531089493814098,0.026934005358437457,0.01128091651332139,0.012288046596863982,0.010127505325703941,0.008664203773902458,0.011115631012843758,0.014979113618607378,0.011413757138857217,0.008120008638404855,0.013441831045975324,0.019879737268924325,0.011879552125456234,0.020229842704806274,0.01886437618321724
2023-10-16,0.011456155001783517,0.007966201958842426,0.013658089584963489,0.01816876359007082,0.012229749700049976,0.015082086265015199,0.016512132275640024,0.024131692087849432,0.01500175490406207,0.011468460138621963,0.01880142393667946,0.008347048851034286,0.014365662862980598,0.01976296489858487,0.011029750423395305,0.012609442423196365,0.011618236987304173,0.014845277998069287,0.011241633667191409,0.008051495082789666,0.007025596975974347,0.011309016513501774,0.013111049436745941,0.009102124695037133,0.016547179012945265,0.014609549859844006,0.013822366675080324,0.00979804646834182,0.01957889733075707,0.009403348367822726,0.012223910271480095,0.009473153051306275,0.013936413682994744,0.018242931187714036,0.015485383963916875,0.03139222236733893,0.02746965255060797,0.018448214226824276,0.012905404384851792,0.013773191619049547,0.01414300258693057,0.01191882545286025,0.01104992627204793,0.02125771333150725,0.018373110694303817,0.012889079004617915,0.018935880193303518,0.019702675267759255,0.019797839663845494,0.013346317238375762,0.01113847789742698,0.014217462128740265,0.01270392517251639,0.021359626750653622,0.0165993173870627,0.01092270632939068,0.011532896681704182,0.009557806206638108,0.010811909762455225,0.018155141176094115,0.017090166772224993,0.014578229785348791,0.023083085931409904,0.009023739077284914,0.007866848157885385,0.008789861508815729,0.0160682191368291,0.011814243028288434,0.013342770743102264,0.012492205118233811,0.009782425470729765,0.019980412806639366,0.02099384019881991,0.013982188566693836,0.008092616654903902,0.010674197803911725,0.014439698238339552,0.01829035421202352,0.007182127165298292,0.019029859136889402,0.015144516094412485,0.008224370399816602,0.012879896639295407,0.013217982928538347,0.01644926674837739,0.02995703854569999,0.017641448267689003,0.014408295421710468,0.02092881262829809,0.015928118661543884,0.020640694164798173,0.02064416577930399,0.01371019755960126,0.014340069544281832,0.01509924733388849,0.015632549099732326,0.008087742316013726,0.0154559783647647,0.011653532089339926,0.015640339842613968,0.01576910320865516,0.009155802603923272,0.016408591852434876,0.00860146585928321,0.014519547945080499,0.016271636483788793,0.011291891895278688,0.019022043077705945,0.0190635499660381,0.015853790707729343,0.013756378149426571,0.01242625523578237,0.013649558540208261,0.022381389974121146,0.016374564394178802,0.010610450250046768,0.026255925424694782,0.01121613097182887,0.01192993616380216,0.010469008053682597,0.008756856752003524,0.010957511910009331,0.014885325355554447,0.011687003760641919,0.008151772795897117,0.01335394797663294,0.019274945585661597,0.012439551743360233,0.019692490861943274,0.018366553474799003
2023-10-17,0.011313669876822368,0.008377224507291094,0.013446206591063695,0.01809947971089725,0.0118588438671711,0.01484435810808588,0.016058299285313857,0.023592846281919558,0.01469562326126154,0.011578573296311758,0.018337589683849576,0.008094144464293043,0.013930068346961933,0.01978526463827916,0.010997076836476041,0.01349625998481488,0.011273943556092911,0.014426702509636074,0.010902047833908335,0.007853106451034726,0.0068374439195266114,0.011066006018660307,0.012822498116201635,0.009149296052170998,0.016100962426469245,0.014173156496756762,0.01345496235825663,0.009502530669005662,0.018984709649924995,0.009161092944030499,0.011951000267272981,0.009238300729547263,0.013895649095680949,0.017778385671687227,0.015018043313556497,0.03149776284502387,0.026689221477877716,0.021386519537240113,0.012586928548399719,0.01337005685377696,0.01373632765721931,0.01166949777526056,0.010756770190329279,0.020616023863467284,0.017814128725784414,0.012514414636970853,0.018424412514931036,0.019116638157419027,0.01930171193184282,0.013089588355495918,0.011501896308718238,0.013828212375813557,0.012925357489874438,0.021078931024954506,0.01675335226206064,0.010651689384988295,0.011182184791341787,0.009470228315915215,0.010488382775389741,0.01799280606812761,0.016904780242243737,0.014166686113096403,0.022405978079896863,0.008926493308435444,0.007949066739068568,0.008538561446544392,0.01558817511027561,0.011476240891363109,0.013264860503704507,0.012162046121584452,0.009559387746820963,0.0196523018543737,0.02035822214430822,0.01355679782521156,0.007854918799917789,0.010415625407173928,0.014459944820447011,0.0178658917305066,0.007254862048091891,0.01929198987256706,0.014714416020645667,0.007974135160253755,0.013443168159283037,0.012822424980885976,0.015950678436610514,0.029059825859105406,0.0174509155119881,0.01584485716505179,0.023304907559649726,0.015566470304957005,0.020025704782987888,0.020016322003442548,0.013295646486634165,0.013906937481943922,0.014679023408787894,0.015632377953820744,0.007847827576302605,0.015412277875854037,0.011320818971361467,0.015865977899883477,0.01574092758595696,0.009094415983364499,0.015942195653188048,0.00839522784492869,0.014479261837088066,0.015778751013148348,0.011035312471532877,0.018443062314745285,0.018767227271600143,0.015370885695893021,0.013412182013586847,0.01204867653468699,0.01334889680579687,0.022778114116139187,0.016082859184470943,0.010459434058298784,0.025471868173408276,0.010874627833340447,0.01158355303441135,0.010167360452976741,0.008568017062103354,0.010628747859543267,0.014442586520669383,0.011390748612580825,0.007909875424289397,0.012948765791966356,0.018961112406064583,0.01242455282050319,0.019427324261063455,0.017989942613913033
