Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,JPM,UNH,V
2020-08-21,121.11421966552734,204.5847625732422,78.3088607788086,164.23599243164062,12.64182949066162,265.5531921386719,136.6653289794922,85.09947967529297,291.0895080566406,197.3002471923828
2020-08-24,122.56275177001952,205.22825622558597,78.78500366210938,165.3730010986328,12.678459167480469,269.9093017578125,134.27999877929688,87.49544525146484,286.1783142089844,199.50396728515625
2020-08-25,121.55728149414062,207.89813232421875,79.8138198852539,167.32449340820312,12.708110809326172,279.2878112792969,134.8893280029297,87.88018798828125,289.31036376953125,201.13739013671875
2020-08-26,123.21035766601562,212.3928375244141,81.71641540527344,172.09249877929688,12.731034278869627,302.2518310546875,143.54466247558594,86.64723205566406,286.1598205566406,203.22509765625
2020-08-27,121.7374496459961,217.6078186035156,80.94056701660156,170.0,12.586763381958008,291.6201171875,149.25,89.49787139892578,288.8007202148437,203.9693756103516
2020-08-28,121.54024505615234,219.8455352783203,81.48281860351562,170.08999633789062,13.104555130004885,292.0577392578125,147.55999755859375,89.8651351928711,291.30255126953125,208.4928131103516
2020-08-31,125.6619644165039,216.59939575195312,80.99077606201172,172.54800415039062,13.330560684204102,291.60028076171875,166.10667419433594,87.60908508300781,289.6160583496094,204.8972930908203
2020-09-01,130.6674041748047,218.2704620361328,82.26065826416016,174.95599365234375,13.77971649169922,293.8280334472656,158.35000610351562,87.56539154052734,289.8755187988281,206.2117462158203
2020-09-02,127.96014404296876,222.47702026367188,85.35758209228516,176.57249450683594,14.303646087646484,300.8495178222656,149.1233367919922,88.88577270507812,296.74176025390625,209.2369842529297
2020-09-03,117.71556091308594,208.6952667236328,80.98978424072266,168.39999389648438,12.97662353515625,289.5315856933594,135.6666717529297,88.60596466064453,293.02606201171875,201.9686279296875
2020-09-04,117.79347229003906,205.7660369873047,78.58917999267578,164.7310028076172,12.584795951843262,281.1874084472656,139.44000244140625,90.52094268798828,289.1064758300781,197.8124847412109
2020-09-08,109.8665771484375,194.63499450683597,75.7258529663086,157.49200439453125,11.877415657043455,269.6805419921875,110.06999969482422,87.3730239868164,284.7050170898437,193.4244079589844
2020-09-09,114.2487564086914,202.9232482910156,76.90030670166016,163.4304962158203,12.677020072937012,272.2265319824219,122.09333038330078,88.2037353515625,289.125,197.2325439453125
2020-09-10,110.5190200805664,197.23764038085935,75.84761047363281,158.7554931640625,12.27497386932373,266.62725830078125,123.77999877929688,87.29431915283203,282.2494201660156,194.79690551757807
2020-09-11,109.06803131103516,195.9507598876953,75.336181640625,155.81100463867188,12.12816333770752,265.1553039550781,124.23999786376952,88.37858581542969,280.509521484375,193.96566772460935
2020-09-14,112.34007263183594,197.27615356445312,74.99174499511719,155.14849853515625,12.83380126953125,264.6978454589844,139.8733367919922,89.60282135009766,287.1063537597656,198.12179565429688
2020-09-15,112.515380859375,200.5126953125,76.29841613769531,157.80650329589844,12.952193260192873,270.93365478515625,149.9199981689453,86.81336212158203,285.85955810546875,198.51806640625
2020-09-16,109.19463348388672,196.9303436279297,75.15377807617188,153.90499877929688,12.477115631103516,262.0821533203125,147.25332641601562,87.18062591552734,285.198974609375,198.2667694091797
2020-09-17,107.45147705078124,194.87510681152344,73.90875244140625,150.43649291992188,12.42626953125,253.4296722412109,141.14332580566406,86.18377685546875,283.76611328125,198.4020538330078
2020-09-18,104.04310607910156,192.4549102783203,72.12195587158203,147.74549865722656,12.152841567993164,251.1521759033203,147.38333129882812,86.0001449584961,286.5946044921875,195.8310546875
2020-09-21,107.19829559326172,194.51971435546875,71.08070373535156,148.02349853515625,12.4798583984375,246.79605102539065,149.79666137695312,83.34188079833984,278.3788452148437,190.8436737060547
2020-09-22,108.8830108642578,199.2065277099609,72.55585479736328,156.44949340820312,12.59999942779541,253.3600616455078,141.41000366210938,82.43248748779297,273.7917175292969,193.84967041015625
2020-09-23,104.31578063964844,192.64697265625,70.04938507080078,149.9929962158203,12.087533950805664,247.6613311767578,126.7866668701172,81.09461212158203,271.8192138671875,188.83331298828125
2020-09-24,105.3870086669922,195.1439971923828,70.7188720703125,150.989501953125,12.311116218566896,248.1685333251953,129.26333618164062,81.024658203125,272.302978515625,188.9782867431641
2020-09-25,109.34071350097656,199.5906524658203,71.5240478515625,154.75650024414062,12.835294723510742,253.4296722412109,135.77999877929688,81.73294830322266,281.45855712890625,190.65040588378903
2020-09-28,111.95053100585938,201.14651489257807,72.49819946289062,158.70249938964844,12.996065139770508,255.41876220703125,140.39999389648438,84.08515167236328,282.1378173828125,193.61770629882807
2020-09-29,111.10330963134766,199.05284118652344,72.864013671875,157.24400329589844,13.186244010925291,260.3616027832031,139.69000244140625,83.37686157226562,282.9937438964844,192.76715087890625
2020-09-30,112.7782745361328,202.0012969970703,72.8431396484375,157.43649291992188,13.490083694458008,260.4710388183594,143.00332641601562,84.18133544921875,290.0837707519531,193.2793884277344
2020-10-01,113.7326202392578,204.0469665527344,73.95148468017578,161.06300354003906,13.573830604553224,265.1752624511719,149.3866729736328,84.79344940185547,291.2933044433594,196.5463409423828
2020-10-02,110.06134796142578,198.0252227783203,72.34611511230469,156.25,13.02323055267334,258.521728515625,138.3633270263672,85.59790802001953,290.2792053222656,194.71954345703125
2020-10-05,113.45022583007812,202.0493011474609,73.69950103759766,159.9600067138672,13.601746559143066,263.2060241699219,141.89332580566406,87.40714263916016,296.02001953125,196.7299652099609
2020-10-06,110.19766998291016,197.7562713623047,72.11847686767578,154.9980010986328,13.695466995239258,257.24871826171875,137.9933319091797,86.5069351196289,292.5773620605469,193.74334716796875
2020-10-07,112.06742095947266,201.5210876464844,72.52206420898438,159.7845001220703,13.922286987304688,256.7116394042969,141.76666259765625,88.0160903930664,300.6908264160156,195.6957550048828
2020-10-08,111.96027374267578,202.2413787841797,73.72931671142578,159.52749633789062,13.797411918640137,262.3208923339844,141.97332763671875,89.82530212402344,299.9836730957031,196.188720703125
2020-10-09,113.90792083740234,207.26426696777344,75.072265625,164.33250427246094,13.721640586853027,263.00714111328125,144.6666717529297,89.31341552734375,305.0359191894531,199.7262420654297
2020-10-12,121.1434326171875,212.63291931152344,77.76312255859375,172.14649963378906,14.183504104614258,274.2454528808594,147.43333435058594,90.40779113769533,307.01788330078125,199.4942626953125
2020-10-13,117.92980194091795,214.03509521484372,77.88639068603516,172.18150329589844,14.205689430236816,274.6333923339844,148.88333129882812,88.94275665283203,308.36688232421875,197.48388671875
2020-10-14,118.01746368408205,212.11431884765625,77.70596313476562,168.1855010986328,14.053146362304688,270.3368835449219,153.76666259765625,88.44853973388672,299.4625549316406,195.434814453125
2020-10-15,117.55003356933594,210.9618225097656,77.30984497070312,166.9324951171875,13.92827033996582,265.2647705078125,149.6266632080078,89.7723617553711,301.99346923828125,192.8734588623047
2020-10-16,115.9042739868164,210.9618225097656,77.9177017211914,163.635498046875,13.770244598388672,264.4790344238281,146.55667114257812,89.5870132446289,306.95263671875,193.5596923828125
2020-10-19,112.94386291503906,205.73724365234372,76.04145050048828,160.36050415039062,13.457430839538574,259.9737548828125,143.61000061035156,88.07787322998047,301.66778564453125,190.37982177734372
2020-10-20,114.4337921142578,206.15017700195312,77.0916519165039,160.85049438476562,13.60473918914795,266.1001892089844,140.64666748046875,88.58091735839844,300.9140930175781,191.08538818359372
2020-10-21,113.810546875,206.2942657470703,78.82675170898438,159.2469940185547,13.484350204467772,277.2091979980469,140.8800048828125,87.69837188720703,300.3372802734375,191.79090881347656
2020-10-22,112.71985626220705,206.3806610107422,79.85408020019531,158.82000732421875,13.321091651916504,276.6025390625,141.92999267578125,90.7960968017578,303.0727233886719,191.3656463623047
2020-10-23,112.02845001220705,207.66763305664065,81.1622543334961,160.22000122070312,13.549656867980955,283.23614501953125,140.2100067138672,91.61685943603516,307.6039733886719,191.38499450683597
2020-10-26,112.03820037841795,201.76116943359372,78.74224853515625,160.3520050048828,13.101994514465332,275.5980224609375,140.0933380126953,89.3487319946289,300.58843994140625,186.6103057861328
2020-10-27,113.54762268066406,204.80569458007807,79.4674072265625,164.31649780273438,13.356731414794922,281.7443542480469,141.55999755859375,87.6630859375,298.21588134765625,183.70098876953125
2020-10-28,108.28897857666016,194.65419006347656,75.08966827392578,158.13900756835938,12.589282989501951,266.2095947265625,135.33999633789062,85.20077514648438,286.5760498046875,174.8184814453125
2020-10-29,112.30111694335938,196.6134185791016,77.37992095947266,160.55050659179688,12.98509407043457,279.2977294921875,136.94332885742188,85.75677490234375,282.5564880371094,178.6846160888672
2020-10-30,106.0102081298828,194.4525146484375,80.32376861572266,151.8074951171875,12.49656105041504,261.6744079589844,129.34666442871094,86.52459716796875,283.9149475097656,175.63034057617188
2020-11-02,105.92259979248048,194.3180389404297,80.7318344116211,150.2239990234375,12.543172836303713,259.9339294433594,133.50332641601562,88.47502136230469,290.390869140625,178.55897521972656
2020-11-03,107.54888916015624,198.25570678710935,81.79244995117188,152.42050170898438,12.980607986450195,263.8524475097656,141.3000030517578,91.2638702392578,298.99737548828125,182.03851318359372
2020-11-04,111.94080352783205,207.82130432128903,86.77210235595703,162.05799865722656,13.753043174743652,285.81201171875,140.32666015625,88.47502136230469,329.8973693847656,187.48016357421875
2020-11-05,115.91400909423828,214.44810485839844,87.59964752197266,166.10000610351562,14.117703437805176,293.0721435546875,146.02999877929688,92.0934600830078,329.7484741210937,191.02737426757807
2020-11-06,115.78231048583984,214.86106872558597,87.46197509765625,165.56849670410156,14.518502235412598,291.8091125488281,143.31666564941406,90.8667221069336,323.2911682128906,191.82958984375
2020-11-09,113.47036743164062,209.74212646484372,87.54595947265625,157.18699645996094,13.590031623840332,277.2489929199219,140.4199981689453,103.16936492919922,325.6546325683594,205.56414794921875
2020-11-10,113.1289520263672,202.65432739257807,86.36802673339844,151.75100708007812,12.731855392456056,270.9435729980469,136.7866668701172,102.83399963378906,329.087890625,206.1730499267578
2020-11-11,116.56270599365234,207.97494506835935,86.84069061279297,156.8695068359375,13.377921104431152,274.97149658203125,139.0433349609375,101.29837036132812,327.2362976074219,205.5834503173828
2020-11-12,116.28955841064452,206.90892028808597,86.62149810791016,155.51400756835938,13.416552543640137,273.5791015625,137.25332641601562,100.05398559570312,329.7577819824219,201.5953063964844
2020-11-13,116.33834075927734,207.93655395507807,88.084716796875,156.4405059814453,13.257281303405762,275.43896484375,136.1666717529297,100.6806182861328,330.93017578125,203.74432373046875
2020-11-16,117.35287475585938,208.6280517578125,88.17269897460938,156.55299377441406,13.47487735748291,277.43798828125,136.02999877929688,103.52239227294922,332.0001525878906,205.89321899414065
2020-11-17,116.46515655517578,205.96771240234372,87.5578842163086,156.7830047607422,13.382157325744627,273.4995422363281,147.20333862304688,102.47215270996094,327.6085205078125,203.9669189453125
2020-11-18,115.13848876953124,203.25228881835935,86.51315307617188,155.2729949951172,13.388638496398926,270.4861145019531,162.2133331298828,101.7131576538086,320.5464782714844,201.1790771484375
2020-11-19,115.73352813720705,204.5426177978516,87.40430450439453,155.8509979248047,13.400102615356444,271.4507751464844,166.42333984375,101.98674774169922,313.55877685546875,200.9274139404297
2020-11-20,114.46540069580078,202.58792114257807,86.30142211914062,154.97000122070312,13.048653602600098,268.228515625,163.20333862304688,101.11304473876952,311.4187927246094,197.3555145263672
2020-11-23,111.06087493896484,202.3183135986328,85.86304473876953,154.91949462890625,13.100749015808104,266.9654235839844,173.9499969482422,104.02545166015624,311.7538146972656,201.49855041503903
2020-11-24,112.34854888916016,205.92922973632807,87.6692123413086,155.9029998779297,12.919042587280272,275.4091186523437,185.1266632080078,108.83528137207033,312.6377258300781,202.96990966796875
2020-11-25,113.18746185302734,205.9388732910156,87.68064880371094,159.2534942626953,13.195215225219728,274.0863342285156,191.3333282470703,107.69680786132812,310.0138244628906,204.1411895751953
2020-11-27,113.73375701904295,207.2484130859375,88.81831359863281,159.76699829101562,13.221637725830078,276.29425048828125,195.2533264160156,106.98196411132812,314.4334411621094,204.2476501464844
2020-11-30,116.13348388671876,206.1314239501953,87.19705200195312,158.40199279785156,13.361468315124512,275.45880126953125,189.1999969482422,104.03425598144533,312.9447631835937,203.61843872070312
2020-12-01,119.71359252929688,208.19207763671875,89.23284149169922,161.00399780273438,13.35000228881836,284.98651123046875,194.9199981689453,105.67579650878906,317.4573974609375,204.4412384033203
2020-12-02,120.06477355957033,207.38316345214844,90.70450592041016,160.17649841308594,13.504042625427246,285.9512634277344,189.60667419433597,107.70564270019533,323.38427734375,203.45388793945312
2020-12-03,119.9281997680664,206.2951202392578,90.5489501953125,159.3365020751953,13.35993194580078,280.31219482421875,197.7933349609375,106.99960327148438,324.4263916015625,201.39205932617188
