Date,Ticker,Open,High,Low,Close
2022-05-19,AAPL,137.67132497142188,139.42321789277696,134.4431167780582,135.1812744140625
2022-05-19,AMZN,106.28050231933594,110.03399658203125,106.19300079345703,107.31900024414062
2022-05-19,GOOGL,110.76719271537465,112.33628116950564,109.34422347633978,109.72593688964844
2022-05-19,JPM,108.36554244101036,109.7041801386506,107.85208728649157,108.4755630493164
2022-05-19,META,190.15678680719273,194.2244676339712,188.56552570462853,190.2462921142578
2022-05-19,MSFT,247.61889420427738,251.29564918615128,245.64887664660014,246.87770080566406
2022-05-19,NVDA,16.90903073363906,17.65779219343571,16.706364944536844,17.095722198486328
2022-05-19,TSLA,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875
2022-05-19,UNH,440.9742939095899,457.36645242471286,440.0340507687348,454.4888000488281
2022-05-19,V,191.91093826155924,195.88891621783154,188.93965802706035,192.90786743164062
2022-05-20,AAPL,136.89376494741566,138.47834364409812,130.51608836864122,135.41744995117188
2022-05-20,AMZN,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875
2022-05-20,GOOGL,111.28359390397131,111.51471360522497,105.16578905256166,108.25873565673828
2022-05-20,JPM,109.52997600320991,109.72251907084146,105.45904544412346,107.58619689941406
2022-05-20,META,193.9062143765109,196.83017570441515,186.84494701761912,192.4840087890625
2022-05-20,MSFT,250.87622783351006,252.1440854849092,240.3434168359691,246.31201171875
2022-05-20,NVDA,17.30337830808669,17.38124861372586,15.72898198152953,16.666431427001953
2022-05-20,TSLA,237.99667358398438,240.52667236328125,211.0,221.3000030517578
2022-05-20,UNH,457.17657034961974,462.9603661262565,448.56259635927563,461.307861328125
2022-05-20,V,195.15591069865937,197.1009266643788,189.63365039705255,194.53038024902344
2022-05-23,AAPL,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078
2022-05-23,AMZN,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297
2022-05-23,GOOGL,108.9341891203505,111.47892510130204,108.09273139410739,110.82335662841797
2022-05-23,JPM,110.44683423480058,116.04894472554368,110.43766352011822,114.2426986694336
2022-05-23,META,194.12499818745914,195.91517998360314,190.19655338584505,195.15931701660156
2022-05-23,MSFT,249.16959617467134,255.0309131423927,247.16054474101105,254.20193481445312
2022-05-23,NVDA,16.247122426715357,16.8870645132197,16.15228001190613,16.870092391967773
2022-05-23,TSLA,218.33999633789062,226.65333557128906,212.68666076660156,224.96665954589844
2022-05-23,UNH,461.83963956007875,470.8144818570971,461.83963956007875,467.3385009765625
2022-05-23,V,196.33855043837096,203.2584890227075,196.2310366995279,202.86752319335938
2022-05-24,AAPL,138.58658343549627,139.7282704399116,135.1615374401004,138.14369201660156
2022-05-24,AMZN,104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211
2022-05-24,GOOGL,105.14143916230839,105.8238471112457,101.27711009811304,105.3382568359375
2022-05-24,JPM,114.02265587388584,116.89247412703062,112.8765613166099,115.85640716552734
2022-05-24,META,179.56489604850404,182.67780799517152,175.149118904387,180.29090881347656
2022-05-24,MSFT,251.51015886487633,254.86503046094091,247.2287473369704,253.1973419189453
2022-05-24,NVDA,16.48273226407491,16.5695884679846,15.753937439124629,16.1273193359375
2022-05-24,TSLA,217.8433380126953,217.97332763671875,206.85667419433594,209.3866729736328
2022-05-24,UNH,466.11340096943053,473.03684356638104,464.09049136914604,472.5429992675781
2022-05-24,V,199.3000568559319,200.04286959538723,194.5303779135815,198.0489959716797
2022-05-25,AAPL,136.24421298990842,139.5511599163244,136.15563767475544,138.3012237548828
2022-05-25,AMZN,103.65550231933594,108.17500305175781,103.6500015258789,106.7750015258789
2022-05-25,GOOGL,104.35961425816333,105.8650888627425,103.23734709654535,105.17423248291016
2022-05-25,JPM,115.78305401441607,117.23171919588796,114.76532150042559,116.66325378417969
2022-05-25,META,179.41571756268058,184.4381674068017,178.341623480769,182.82701110839844
2022-05-25,MSFT,251.7540144546174,258.03467104715224,250.7689908290444,256.025634765625
2022-05-25,NVDA,15.99354342976804,17.08274124738271,15.97357600275692,16.94696617126465
2022-05-25,TSLA,207.9499969482422,223.10667419433594,207.6699981689453,219.60000610351562
2022-05-25,UNH,473.4546985817541,477.0541477368592,466.55974679979147,473.04632568359375
2022-05-25,V,196.05508865760928,200.3165190470381,195.93780637151238,199.2316131591797
2022-05-26,AAPL,135.22064738842184,142.06090571045274,134.9745948227527,141.50975036621094
2022-05-26,AMZN,107.97000122070312,112.66549682617188,107.45349884033203,111.07749938964844
2022-05-26,GOOGL,105.04699746381934,108.00177265083983,104.59768865078523,107.14988708496094
2022-05-26,JPM,117.69932571835314,119.36804615935229,117.55263624332149,118.68038940429688
2022-05-26,META,181.88218348281484,191.7778917192253,181.26555597869333,190.58444213867188
2022-05-26,MSFT,255.78175734933586,260.5020182283092,254.96254147076476,259.32196044921875
2022-05-26,NVDA,16.0095166948494,18.06212107603977,15.995539876042033,17.82151985168457
2022-05-26,TSLA,220.47332763671875,239.55667114257812,217.8866729736328,235.91000366210938
2022-05-26,UNH,476.51282762414513,481.75530413901834,474.29999127167906,476.97821044921875
2022-05-26,V,200.47288251167234,204.9982124426289,200.0428276265941,203.83511352539062
2022-05-27,AAPL,143.09431327841077,147.31656821908913,142.96636115304457,147.27720642089844
2022-05-27,AMZN,113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906
2022-05-27,GOOGL,108.83030770139854,111.64840565158494,108.48785619465139,111.64691162109375
2022-05-27,JPM,119.3405362215167,120.35826873779297,118.40531915483832,120.35826873779297
2022-05-27,META,190.315918692983,194.26425913571137,188.76443265841135,194.0653533935547
2022-05-27,MSFT,261.8381538375639,266.5779092758022,260.94090038268376,266.4803771972656
2022-05-27,NVDA,18.15596797841863,18.849819932258,18.070109559332337,18.779935836791992
2022-05-27,TSLA,241.0833282470703,253.26666259765625,240.17666625976562,253.2100067138672
2022-05-27,UNH,466.31277867578825,481.6127624511719,464.7837425395063,481.6127624511719
2022-05-27,V,205.25236637378126,208.40933907118412,204.9005045777305,208.0672607421875
2022-05-31,AAPL,146.71621679774168,148.28110735892756,144.5214173125584,146.48983764648438
2022-05-31,AMZN,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812
2022-05-31,GOOGL,112.07435232839093,115.04503867354312,111.41033538306635,113.08380126953125
2022-05-31,JPM,119.35885894713323,122.08198059961023,118.92794028611482,121.23845672607422
2022-05-31,META,193.8266760714197,196.52189694024386,190.96238454669688,192.58349609375
2022-05-31,MSFT,265.7880243276553,267.9726006369589,262.27707685726034,265.14434814453125
2022-05-31,NVDA,18.948654788721765,19.168292685705072,18.319696047812112,18.641164779663086
2022-05-31,TSLA,257.9466552734375,259.6000061035156,244.7433319091797,252.75332641601562
2022-05-31,UNH,478.2983321749522,478.7636860412716,470.7385635517766,471.80224609375
2022-05-31,V,205.62378075639626,209.50402907687328,204.38248845665674,207.37330627441406
2022-06-01,AAPL,147.53305935939102,149.3440170056093,145.34811215987284,146.3618621826172
2022-06-01,AMZN,122.25599670410156,125.17900085449219,120.62249755859375,121.68399810791016
2022-06-01,GOOGL,114.17027665054526,116.40338189610395,112.57484178109776,113.2130126953125
2022-06-01,JPM,121.82525681470113,121.82525681470113,117.97438208267988,119.11131286621094
2022-06-01,META,195.43781930598598,198.4413461789359,183.99062430562358,187.6107635498047
2022-06-01,MSFT,268.3919506135823,270.8203419884705,263.35959819128334,265.68072509765625
2022-06-01,NVDA,18.69307743392003,19.021532644241965,18.092070474721062,18.289743423461914
2022-06-01,TSLA,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328
2022-06-01,UNH,473.2648190146406,476.17096199398696,463.2547548729057,467.784912109375
2022-06-01,V,207.25602638141646,209.2694519989834,204.09905363874074,205.18394470214844
2022-06-02,AAPL,145.49575338046964,148.88143788729292,144.54106856251593,148.8223876953125
2022-06-02,AMZN,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406
2022-06-02,GOOGL,113.32038560510024,117.19663661757114,112.2731687462602,116.9212875366211
2022-06-02,JPM,119.10215090421755,121.03675924070713,117.97439768146036,121.02759552001953
2022-06-02,META,187.4217886042337,199.84364695984004,186.70571580632077,197.77499389648438
2022-06-02,MSFT,257.90785959544843,267.8555068785204,255.12835897127664,267.7872314453125
2022-06-02,NVDA,18.26179407003353,19.58660244763856,18.167949430196945,19.559646606445312
2022-06-02,TSLA,244.1566619873047,264.2099914550781,242.06666564941406,258.3333435058594
2022-06-02,UNH,469.1619956038223,471.2038891807669,458.6865781163675,467.5094909667969
2022-06-02,V,207.09963888023634,210.38367736740233,206.30795356067503,210.18820190429688
2022-06-03,AAPL,144.58046123211946,145.63357327354205,142.17900114416437,143.08447265625
2022-06-03,AMZN,124.19999694824219,124.4000015258789,121.04650115966797,122.3499984741211
2022-06-03,GOOGL,115.37058337914883,115.62804199780953,112.84175092903219,113.858154296875
2022-06-03,JPM,120.30326025599464,120.81670838180062,119.18467084316926,119.34053802490234
2022-06-03,META,194.91071537255863,195.53728290533837,188.74454603469616,189.7390899658203
2022-06-03,MSFT,263.6228914963181,266.6852264023087,261.76990089537674,263.3400573730469
2022-06-03,NVDA,19.050488614708392,19.300075763375936,18.49141203066995,18.689085006713867
2022-06-03,TSLA,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625
2022-06-03,UNH,463.77705838872515,466.9491507700301,460.5195236126311,461.1938171386719
2022-06-03,V,208.13567365647017,209.36719741857584,206.49366185875857,207.8424530029297
2022-06-06,AAPL,144.70840485443364,146.2240967666152,142.61203260738884,143.83245849609375
2022-06-06,AMZN,125.25,128.99000549316406,123.80999755859375,124.79000091552734
2022-06-06,GOOGL,116.00874059838645,118.63548861528946,115.47146605439015,116.12405395507812
2022-06-06,JPM,120.19322524362185,121.38516638316217,118.69872745204331,118.94627380371094
2022-06-06,META,192.93157907520472,195.84558545496733,187.37206707016938,193.19015502929688
2022-06-06,MSFT,265.3296143204805,267.3971637281567,260.60935271212526,262.10150146484375
2022-06-06,NVDA,19.10739397145828,19.30506695038856,18.53334275946128,18.754976272583008
2022-06-06,TSLA,244.35333251953125,244.86666870117188,234.35000610351562,238.27999877929688
2022-06-06,UNH,464.82179760614747,468.81063615967946,461.8396896642509,465.5340881347656
2022-06-06,V,210.57914935475256,212.66099954132685,207.29511092179192,208.1259002685547
2022-06-07,AAPL,142.07070637844697,146.64727644838695,141.82465390118458,146.3618621826172
2022-06-07,AMZN,122.01000213623047,124.0999984741211,120.62999725341797,123.0
2022-06-07,GOOGL,114.79204682193456,116.98937123932387,114.36610405154696,116.45109558105469
2022-06-07,JPM,118.12111035938393,119.48726033060666,117.9285602866342,119.25804138183594
2022-06-07,META,190.882784851957,195.45769241660395,190.4451983260251,194.58248901367188
2022-06-07,MSFT,260.04368072276543,266.37311687520065,259.3609859250349,265.7586975097656
2022-06-07,NVDA,18.441496029776626,18.96862398496373,18.15796462255959,18.894746780395508
2022-06-07,TSLA,234.0,239.99667358398438,230.0933380126953,238.8866729736328
2022-06-07,UNH,464.88825741193136,472.59047795886534,462.6279176313336,472.10614013671875
2022-06-07,V,206.34707426995317,210.11004089441212,205.95612328390575,209.65066528320312
2022-06-08,AAPL,146.23393897895934,147.5035634046079,145.1316284687619,145.6237335205078
2022-06-08,AMZN,122.61000061035156,123.75,120.75,121.18000030517578
2022-06-08,GOOGL,116.06540649330724,117.86362757430514,115.90487027027757,116.49533081054688
2022-06-08,JPM,118.2769525051117,118.68954372739609,116.35151514244171,117.36007690429688
2022-06-08,META,193.60787060059096,200.92771474294597,193.34929463454677,195.56712341308594
2022-06-08,MSFT,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375
2022-06-08,NVDA,18.7719230143709,19.1523747665173,18.508303322559527,18.62114143371582
2022-06-08,TSLA,240.086669921875,249.9633331298828,239.17666625976562,241.86666870117188
2022-06-08,UNH,469.1619765309046,472.86588107530355,463.98598766619136,468.7156066894531
2022-06-08,V,208.92736491059068,210.69645743542273,208.01839726402335,208.67324829101562
2022-06-09,AAPL,144.75762100742102,145.61387897508678,140.27946212008615,140.38772583007812
2022-06-09,AMZN,119.98999786376953,121.30000305175781,116.0999984741211,116.1500015258789
2022-06-09,GOOGL,115.63399617564801,117.5937469795458,114.09174724477081,114.15089416503906
2022-06-09,JPM,116.78245296526134,117.45177526138471,114.85700852212572,114.89368438720703
2022-06-09,META,193.21997250766879,198.36176224590696,182.67780192515247,182.99606323242188
2022-06-09,MSFT,261.155493463589,265.96352496663144,258.08342604184816,258.2394714355469
2022-06-09,NVDA,18.45438197777364,18.905730608941067,18.015015194029495,18.022005081176758
2022-06-09,TSLA,249.33999633789062,255.54666137695312,239.32666015625,239.7066650390625
2022-06-09,UNH,468.09826376043776,471.4982505364517,463.09321797216677,464.82171630859375
2022-06-09,V,207.78379925278705,208.87848863202325,201.36234040744282,201.45030212402344
2022-06-10,AAPL,138.06497716276021,138.53739375627023,134.89581977133565,134.9647216796875
2022-06-10,AMZN,113.41999816894531,114.5,109.05000305175781,109.6500015258789
2022-06-10,GOOGL,111.7746588973661,112.60368664284434,109.70805048842422,110.49880981445312
2022-06-10,JPM,112.39978363956672,113.14245767983562,109.40160331358224,109.61248779296875
2022-06-10,META,182.04128869890982,182.10097407377617,174.06505842710433,174.612060546875
2022-06-10,MSFT,254.13363120368044,254.13363120368044,246.28278795250426,246.73141479492188
2022-06-10,NVDA,17.574650332348853,17.671510740907465,16.84470232459891,16.949552536010742
2022-06-10,TSLA,235.1566619873047,239.5,227.913330078125,232.22999572753906
2022-06-10,UNH,460.4244977817106,465.5150148542997,456.7490839964082,460.2630615234375
2022-06-10,V,197.09111499986204,198.82110322784547,194.67695527075588,194.99949645996094
2022-06-13,AAPL,130.7719656189882,133.06517650587148,129.36455265966853,129.797607421875
2022-06-13,AMZN,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531
2022-06-13,GOOGL,106.14988045477023,108.14292471325601,105.48636407086114,105.75823211669922
2022-06-13,JPM,107.14609594540151,108.14548711081127,105.49571687062532,106.3484115600586
2022-06-13,META,169.65923400734172,171.63838175860775,163.1350286918285,163.36376953125
2022-06-13,MSFT,239.04633149317976,242.85960728455794,235.55489376186938,236.26683044433594
2022-06-13,NVDA,15.97695432377349,16.288505207349672,15.58352177022173,15.624463081359863
2022-06-13,TSLA,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938
2022-06-13,UNH,451.24077744736144,457.1385345734812,443.7664805629487,446.08380126953125
2022-06-13,V,188.62694400151534,191.46137568578342,186.76012114250383,187.91343688964844
2022-06-14,AAPL,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156
2022-06-14,AMZN,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375
2022-06-14,GOOGL,105.89987976534218,107.28109193364297,105.16926096787583,106.07929992675781
2022-06-14,JPM,105.94497656141928,107.56784326770111,103.80865477120193,104.57882690429688
2022-06-14,META,165.12409300071124,165.84016569481545,160.47957563859805,162.83663940429688
2022-06-14,MSFT,237.82723098436355,239.66072706571066,235.5353608826797,238.441650390625
2022-06-14,NVDA,15.708341205730797,16.04285871390006,15.38980044565933,15.813190460205078
2022-06-14,TSLA,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844
2022-06-14,UNH,443.9943711178072,445.5898947361302,434.42120042469696,438.5334777832031
2022-06-14,V,188.36302649240136,189.94639708831005,187.41495486270205,189.1449432373047
2022-06-15,AAPL,132.16956604237166,135.17140981281415,130.0732087681398,133.29156494140625
2022-06-15,AMZN,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531
2022-06-15,GOOGL,107.89789521513327,110.7592366013652,107.02761866972331,109.1101303100586
2022-06-15,JPM,106.00917820257979,107.22861765062424,103.7628283868209,105.81663513183594
2022-06-15,META,166.28771664504526,171.22066046111715,163.08528446587044,168.42599487304688
2022-06-15,MSFT,242.16718063591424,248.9842638768323,240.32393699653255,245.53182983398438
2022-06-15,NVDA,16.0718159527891,16.843703233785185,15.903059709277857,16.50319480895996
2022-06-15,TSLA,220.9166717529297,235.663330078125,218.14999389648438,233.0
2022-06-15,UNH,440.8603558222023,445.43798752007183,433.5474949170778,440.9837951660156
2022-06-15,V,191.54929665485395,194.33487006281246,187.8840763358662,191.72523498535156
2022-06-16,AAPL,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906
2022-06-16,AMZN,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938
2022-06-16,GOOGL,106.5817954556789,108.00078319480663,104.51121321843314,105.40137481689453
2022-06-16,JPM,104.3954699126623,104.76222159926043,102.57088919072503,104.00121307373047
2022-06-16,META,162.82671982781204,164.17930006661163,158.7391440100492,159.9922637939453
2022-06-16,MSFT,239.89479871100755,241.29917752971096,237.0080332559467,238.9097900390625
2022-06-16,NVDA,15.837156139106822,15.919038764012152,15.37881761291084,15.578529357910156
2022-06-16,TSLA,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562
2022-06-16,UNH,432.1389581828706,436.34216597682945,429.5465044784289,434.70281982421875
2022-06-16,V,187.08264719737014,187.53223926391698,183.29036063591818,184.7760009765625
2022-06-17,AAPL,128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625
2022-06-17,AMZN,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312
2022-06-17,GOOGL,105.4013623469724,108.05146885894187,104.41974647728951,106.50474548339844
2022-06-17,JPM,104.10206135646048,105.10145244973543,102.8367754872632,103.63445281982422
2022-06-17,META,160.79784553375922,164.9948218770204,159.02755866012222,162.84661865234375
2022-06-17,MSFT,238.64646508071192,244.30298425938648,237.99304171894877,241.5234832763672
2022-06-17,NVDA,15.625460063082594,15.971960359046658,15.305921302394394,15.857126235961914
2022-06-17,TSLA,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594
2022-06-17,UNH,429.61321735649966,439.8209908160154,428.612466088785,430.8617858886719
2022-06-17,V,182.70392454019364,186.984907330275,181.70699519184151,185.71429443359375
2022-06-21,AAPL,131.31331283551427,134.8958370832566,131.21490083390682,133.72462463378906
2022-06-21,AMZN,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578
2022-06-21,GOOGL,108.28010528992714,111.81888723637447,107.95257132802011,110.87902069091797
2022-06-21,JPM,106.23838942928184,107.30196159928954,105.47738092264136,106.20171356201172
2022-06-21,META,165.0246704560505,166.8446877069031,155.1190212053394,156.19313049316406
2022-06-21,MSFT,244.06890924997958,248.44783823302578,243.33746321003935,247.46282958984375
2022-06-21,NVDA,16.451270521864426,16.983501852392877,16.38336767373331,16.542139053344727
2022-06-21,TSLA,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172
2022-06-21,UNH,436.34214125779744,462.3715046968011,435.6654430785623,457.7966003417969
2022-06-21,V,191.28545000459792,192.28237939393276,189.35020254897057,189.9952850341797
2022-06-22,AAPL,132.66165937450523,135.5847642777482,131.7955647861074,133.21282958984375
2022-06-22,AMZN,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219
2022-06-22,GOOGL,109.89741876268002,112.67077945490968,109.72445248712509,110.82286834716797
2022-06-22,JPM,105.33067029059164,106.54094584737553,104.88140318869617,105.6057357788086
2022-06-22,META,157.51585902033707,159.91269815327516,154.59189768808022,154.99966430664062
2022-06-22,MSFT,245.6585752593677,250.80796876085086,244.17617387437548,246.86790466308594
2022-06-22,NVDA,16.202625665635953,16.63799841393161,16.15669240271699,16.33643341064453
2022-06-22,TSLA,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875
2022-06-22,UNH,453.41230909335763,472.66509256893596,452.2876492042078,466.7176818847656
2022-06-22,V,186.926266167687,191.95006169192843,186.7112386814733,189.43817138671875
2022-06-23,AAPL,134.65959915763983,136.40163978280717,133.4883870309174,136.08670043945312
2022-06-23,AMZN,110.38999938964844,113.0,107.93000030517578,112.44000244140625
2022-06-23,GOOGL,111.5624099981465,112.07036515512183,109.84173446602632,111.57284545898438
2022-06-23,JPM,105.44986034136782,105.60572750805423,102.21329072683,104.4504623413086
2022-06-23,META,155.41738538150125,158.87839403527929,153.4084023783526,157.88385009765625
2022-06-23,MSFT,249.24757279779442,252.95355435633138,247.35556322748175,252.45616149902344
2022-06-23,NVDA,16.49520487660904,16.561109793946137,15.830164779980462,16.201629638671875
2022-06-23,TSLA,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875
2022-06-23,UNH,471.74053150623814,479.96582414899893,468.8907205274457,476.37261962890625
2022-06-23,V,191.70573132443192,192.99589636078565,189.07654356620301,192.19442749023438
2022-06-24,AAPL,137.6909982443359,139.66927031856164,137.5630611330131,139.4232177734375
2022-06-24,AMZN,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266
2022-06-24,GOOGL,112.32137558472176,117.37506661936075,112.27912561435399,117.27168273925781
2022-06-24,JPM,103.81783761484371,108.02629368065975,103.45108593924338,107.56785583496094
2022-06-24,META,160.84757021949636,169.32108794464224,160.41992365461232,169.23158264160156
2022-06-24,MSFT,255.33318029900627,261.3505561275913,255.24541034605122,261.0774841308594
2022-06-24,NVDA,16.476233929646163,17.115311484717584,16.28650706625883,17.10133171081543
2022-06-24,TSLA,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625
2022-06-24,UNH,476.0200515599442,476.32505296597805,463.744021289165,472.39825439453125
2022-06-24,V,193.25976581519694,200.99094210795857,193.04473832664772,200.86387634277344
2022-06-27,AAPL,140.44678975329754,141.224324205889,138.74411034603793,139.4232177734375
2022-06-27,AMZN,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312
2022-06-27,GOOGL,117.56791536661501,117.87258385206951,114.49285151442062,115.14295959472656
2022-06-27,JPM,108.24633740044825,108.64976492640466,106.02749999810027,106.70598602294922
2022-06-27,META,170.38526369159317,170.81291027293958,167.09331072287182,168.56524658203125
2022-06-27,MSFT,261.57485083215533,261.6626207863299,256.76681929024653,258.3370056152344
2022-06-27,NVDA,17.28706447239258,17.305038195164876,16.602051748038424,16.844701766967773
2022-06-27,TSLA,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453
2022-06-27,UNH,469.7200079213596,487.88626562249885,469.48173102023776,481.9483947753906
2022-06-27,V,201.09843800550922,202.40813992766186,198.02942720309585,198.95794677734375
2022-06-28,AAPL,139.88579990473832,141.15542444919123,135.1517512668135,135.2698516845703
2022-06-28,AMZN,113.5,114.8499984741211,107.04000091552734,107.4000015258789
2022-06-28,GOOGL,115.11212598358068,116.61014556573427,111.18120295623152,111.33975219726562
2022-06-28,JPM,107.88876167152048,109.3741028200965,105.99082925705437,106.19254302978516
2022-06-28,META,168.97297835077882,170.36534871677802,159.73367351964967,159.80328369140625
2022-06-28,MSFT,257.44950036494424,260.307008960517,249.97899489661228,250.13504028320312
2022-06-28,NVDA,16.875657580947315,17.177222638757392,15.922033198339443,15.958980560302734
2022-06-28,TSLA,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125
2022-06-28,UNH,488.0672865570116,494.29104804825784,481.3955052210662,484.59796142578125
2022-06-28,V,199.38800085520694,202.11491842246906,193.03495180834986,193.64093017578125
2022-06-29,AAPL,135.2895293397043,138.44883540642064,134.51199493699397,137.0315704345703
2022-06-29,AMZN,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531
2022-06-29,GOOGL,110.88697675313786,112.48588519971345,110.21152327242217,111.03558349609375
2022-06-29,JPM,106.35759242518263,107.10943029872477,105.1931632411774,105.71578216552734
2022-06-29,META,162.6775253846381,165.4224606193557,159.44525825847654,163.04550170898438
2022-06-29,MSFT,251.21761756131548,255.48926788629058,249.43288714993972,253.8215789794922
2022-06-29,NVDA,15.791221792094543,15.797212715501667,15.148149350331243,15.519613265991211
2022-06-29,TSLA,230.5,231.17333984375,222.27333068847656,228.49000549316406
2022-06-29,UNH,484.988766903458,494.376881783747,482.281945039642,491.527099609375
2022-06-29,V,192.8590231403606,196.10395727175077,192.8590231403606,194.98973083496094
2022-06-30,AAPL,135.0828178246583,136.18512818079344,131.65777134820112,134.56118774414062
2022-06-30,AMZN,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266
2022-06-30,GOOGL,109.34422060554833,110.22692716271615,106.11359590583895,108.31340026855469
2022-06-30,JPM,103.76281488207887,104.59717507525045,101.709015399573,103.2493667602539
2022-06-30,META,161.26527686322095,164.32847369776013,157.62525795853676,160.3701934814453
2022-06-30,MSFT,250.69093809914182,253.109597154514,246.6436091264857,250.47637939453125
2022-06-30,NVDA,15.338876668680173,15.54458030863367,14.840595747850628,15.137167930603027
2022-06-30,TSLA,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875
2022-06-30,UNH,489.46832129687414,492.1084475594553,485.8179325466515,489.5445861816406
2022-06-30,V,190.95312602978572,194.3544619209944,188.49010820848352,192.4387664794922
2022-07-01,AAPL,133.89191616880768,136.84454604479996,133.51792659665477,136.7362823486328
2022-07-01,AMZN,106.29000091552734,109.75,105.8499984741211,109.55999755859375
2022-07-01,GOOGL,107.28954043231975,108.59869028058489,106.09420991717995,108.08924865722656
2022-07-01,JPM,103.2860443101532,104.90891114751032,101.91990153789608,104.56967163085938
2022-07-01,META,159.43531614621747,159.74362229999235,154.15429093017877,159.15684509277344
2022-07-01,MSFT,250.04734426294456,253.34370358045763,248.31136486614764,253.1584014892578
2022-07-01,NVDA,14.877540711240664,15.041304055476648,14.3712709883333,14.502081871032715
2022-07-01,TSLA,227.0,230.22999572753906,222.1199951171875,227.26333618164062
2022-07-01,UNH,488.29604547137114,493.2617565302739,478.7554300087561,493.1378479003906
2022-07-01,V,192.3410197474176,195.28298004784918,190.30805693416718,194.67698669433594
2022-07-05,AAPL,135.59463354770725,139.37399683516924,134.767885626568,139.3247833251953
2022-07-05,AMZN,107.5999984741211,114.08000183105469,106.31999969482422,113.5
2022-07-05,GOOGL,106.46200860720363,112.70108735158314,105.10116680039341,112.5877685546875
2022-07-05,JPM,102.46069111421843,104.25516612490445,101.1009676885305,104.17192077636719
2022-07-05,META,157.27716976267692,167.332009072352,156.16328546484507,167.2723388671875
2022-07-05,MSFT,249.822942047915,256.4742313599345,248.43807276622766,256.3474426269531
2022-07-05,NVDA,14.154583567847698,14.949436595922805,14.03475652125701,14.9424467086792
2022-07-05,TSLA,223.0,233.14666748046875,216.1666717529297,233.06666564941406
2022-07-05,UNH,483.835515987907,487.03794329736746,469.16717727618226,481.54803466796875
2022-07-05,V,191.79366758241142,196.03556107270708,189.7509214599765,196.0062255859375
2022-07-06,AAPL,139.11809758016227,141.84434862551257,138.85235665974255,140.66329956054688
2022-07-06,AMZN,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469
2022-07-06,GOOGL,112.62654395425987,114.90040534240629,110.81142577972525,113.88896942138672
2022-07-06,JPM,103.34869474406672,104.51417208903905,102.47920559650782,103.49668884277344
2022-07-06,META,167.28226318217594,170.65376603815452,164.55722289787468,168.8437042236328
2022-07-06,MSFT,257.22516367045046,261.3602619908229,255.90855498444893,259.6242980957031
2022-07-06,NVDA,14.988378766026717,15.29693367587243,14.767696439592328,15.108205795288086
2022-07-06,TSLA,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375
2022-07-06,UNH,481.9293469834309,493.14738402108185,480.6521571869601,491.1268005371094
2022-07-06,V,195.4784455942825,197.9316947175149,194.17851214142192,196.5731201171875
2022-07-07,AAPL,141.02745853360616,144.23599306904134,141.0176218390398,144.03915405273438
2022-07-07,AMZN,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469
2022-07-07,GOOGL,114.39394751201293,118.4789456409862,114.1489189130433,118.07486724853516
2022-07-07,JPM,104.98591863974389,106.28090054539534,104.89342144442956,106.1144027709961
2022-07-07,META,168.52546301415413,171.7776258586484,166.86457650059305,171.25051879882812
