Date,AAPL,ABBV,ACN,ADBE,ADI,ADSK,AEP,AMD,AMGN,AMP,AMZN,AON,AOS,AVGO,AXP,BAC,BIIB,BKNG,BLK,BMY,BRK.B,C,CAT,CB,CDNS,CHD,CI,CL,COP,COST,CRM,CSCO,CVX,D,DE,DG,DHR,DLTR,DUK,ED,EIX,ELV,EMR,EOG,ETN,EXC,FANG,FAST,FTNT,GE,GILD,GOOGL,GS,HAL,HCA,HD,HON,IBM,ICE,IDXX,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMI,KO,KR,LIN,LLY,LMT,LOW,MA,MCD,MDT,META,MMC,MNST,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NOW,NVDA,OKE,ORCL,PANW,PCAR,PEG,PEP,PFE,PG,PH,PM,PSX,QCOM,REGN,ROK,ROP,ROST,RTX,SBUX,SCHW,SLB,SNPS,SO,SPGI,SYY,TFC,TGT,TMO,TSLA,TXN,UNH,UNP,V,VRTX,WEC,WMB,WMT,XEL,XOM,XYL,ZBH,ZM
2023-01-24,138.51573942626007,134.89851135066135,266.7079661514728,364.1000061035156,160.59062101173103,209.30999755859372,83.72580779746991,73.75,241.55224202703712,322.84312854174937,96.93000030517578,321.2229601640881,57.71845778841897,55.506138098804335,148.206501634569,31.971767125762604,291.92999267578125,2372.539951138792,695.6783544558475,65.30912011160812,,46.68647766113281,242.9932304739051,216.01099765307856,183.3500061035156,81.0326867452856,295.22394924903216,71.54871477100008,111.66288439794243,473.58007193251376,154.54577571610668,44.11554571126909,163.2265656419351,55.56835731564871,394.4511136861229,219.2756823045188,239.1519300811045,153.8000030517578,91.5590482105052,85.67721931008211,59.484265637083375,463.52272960533816,84.96262647387775,122.8861611075794,153.41205870014053,38.0896451268492,134.13573391442856,22.113076755116506,50.470001220703125,61.45226755615322,76.09530330706727,97.51516294782408,318.5851786351187,37.8865658025222,258.38195442035544,295.5348515800744,193.35342353131608,128.1595412884008,105.25522170232938,492.3699951171875,28.87047465494698,403.5052435820365,254.6000061035156,216.5596368893188,156.4045713314009,128.25599079692313,35.68493551605064,16.246976564775697,55.706311020632505,42.52662164933002,315.18874257022617,339.11816986517255,413.5919781716137,193.88177867687008,384.33242307684895,246.5632390077294,75.84652735210814,140.91693831846564,167.67223674232855,50.095001220703125,117.58171644735968,102.24692003259575,88.13319516107909,237.6707861951959,60.38487427588249,76.9760518839714,357.5299987792969,440.0,18.810277863168658,59.39078717794371,86.27547795241742,75.40499877929688,63.827386450763306,55.48476285092586,156.6419164825648,39.09065655319984,133.06809990233836,302.2552986633801,89.77142985371981,97.7107226042392,123.27966969265412,728.9948187348267,261.4717926524109,437.7281520678957,113.0548710483167,93.18163021137104,100.30998614398132,74.30204156549921,50.95506190634229,349.5899963378906,62.67563544195564,365.26992641879343,76.94035257522772,44.589153265710806,156.61724024448924,605.4319117435741,143.0,164.00274117812438,479.7721037710232,193.3854716616685,217.87085379346092,311.79998779296875,84.70482508983618,28.069462118968584,47.30162047968364,62.283314200559765,100.24598345436976,98.0262170977471,123.3194842764189,70.79000091552734
2023-01-25,139.0883015683729,134.26079980083492,260.9537464581398,355.6700134277344,159.3568258498604,202.0,83.80741368909698,72.9000015258789,239.92865855733933,325.148742022126,92.55999755859376,315.30773751017244,57.3358334882999,55.43224571970158,148.75893729429382,32.04651231792668,291.44000244140625,2269.4766728138807,697.904076837809,64.9154702700114,,46.16894766331669,244.57869557683665,220.03465106080523,179.30999755859375,79.49771404386121,295.6640996438497,71.63413764831141,109.07892768931444,470.99104693184665,149.8965389659878,44.57072067260742,161.6041177639271,54.77590523345234,398.96049995826434,221.9845561605731,232.3452989842442,145.47999572753906,90.6193306636854,85.64974133303494,59.76902072811006,466.51696170563946,83.7938211126242,121.1345455745446,154.2501006754908,37.50728693603045,131.8993792258581,22.32526754289236,50.209999084472656,62.85464051360421,76.75201515894626,95.00025569559745,323.03594345340656,37.60241953428066,246.44634629972435,295.73186114526914,193.90326275942877,127.45179456441858,101.50164435092591,481.0899963378906,28.46548303463994,388.0539834845577,241.08999633789065,213.915084546842,154.69261433421056,129.78845948840538,35.1967116866382,15.987024307250977,55.81756958888579,41.86509746793962,314.3851775918867,338.6771030204404,419.0452231450052,195.70950180691872,369.6489698026591,255.162109692448,74.56585032415231,140.44947999321886,166.4922546002911,51.0,122.56141287653412,101.04783156269492,86.85166161440925,229.81050516547128,59.86192943555466,74.87474761497192,360.5700073242188,428.739990234375,18.896201937921383,60.54187395818023,85.93635418104037,74.0,67.35308128059974,55.475572512714805,157.31610259924938,39.18638147558778,132.7843637109034,298.041355128009,90.9515696472552,97.18077649900223,121.29661843115304,727.4790032051005,261.6726397585967,432.9673771032351,113.71627919750134,93.5868999463341,99.98944121111164,75.20700357546968,51.97284739880305,344.3800048828125,60.31584429721464,355.6056175964971,72.19578150585149,41.72731338467728,149.8663136947092,567.0123867471074,141.91000366210938,163.89141632698727,469.24176742859225,189.57434097035636,217.4783349612281,314.3599853515625,84.15711521685324,27.793485045910145,45.91049562187028,62.60384226414976,103.98363408900008,99.38460288046868,121.44923212507824,68.11000061035156
2023-01-26,141.3391279655153,134.75275305279476,267.1513449167718,362.760009765625,162.5321112641799,206.2700042724609,83.50822003526169,76.5,236.6538843189265,336.9082872280651,98.23999786376952,318.0733949110781,58.02456156832561,56.65476268146351,152.790688318383,32.74723283830032,292.3399963378906,2369.9529724372087,704.384445710883,65.40753081197956,,47.2857224893612,249.83485323573424,222.23994424148168,184.8999938964844,79.57543806483972,300.5918129012797,71.76700529596671,112.85331646708202,474.6868893613853,156.8158876102171,44.72864569030809,166.74185441589,54.74949464273,403.3732679508074,227.25020696106645,231.26779457664628,150.61000061035156,91.1705096873601,86.33699562111367,59.97367215871005,482.811289926997,85.46626584052625,123.25295745696896,154.596902688284,37.63467677101355,133.5542885622821,22.48779754969726,53.33000183105469,64.19398411410879,76.3963071756554,95.92470568897652,329.5763541867181,38.36015426821825,249.63832900148637,294.6251700623674,196.99373684071625,124.78426750329814,103.44614967029818,490.4400024414063,28.98618865064606,403.4561025176102,246.47999572753903,216.73911654148,156.89499777581182,131.07648151015186,35.383123149498495,16.091004656133393,56.3831672668457,42.33761258949137,316.00196790235657,344.01868525285715,425.9201217118072,195.5468291831052,377.8381922452911,257.6822618244228,75.85578562019374,143.6121062382013,166.93752503167687,51.77000045776367,123.74481203568644,100.88051956882153,88.07827299709282,238.7978850780299,61.74649476530043,69.82608756497996,368.7699890136719,461.8599853515625,19.68349846226916,61.28876875298898,87.08927902074586,77.38999938964844,68.02173440912347,55.67760830681326,158.51668868608485,38.817215739296536,134.05175398129674,301.9453286243953,91.4751063407616,100.09546765761527,126.92472303692588,739.1367545239287,277.80961241373944,440.1135253694191,117.0039584175872,94.88749187055016,101.15847890906429,76.58368483181093,53.35815693210373,354.1199951171875,60.99917719231204,362.12679524230055,74.05439663796842,42.701555734401786,152.8175436968102,571.8569973804349,159.97000122070312,162.62951734219527,472.32986983492265,187.2254210798941,221.77647528162484,315.75,84.48574395613205,28.1673910387664,46.16548482405059,61.98110326365877,105.35196060489348,100.29666288227972,122.77113558462008,70.43000030517578
2023-01-27,141.3292912944412,134.1970403622099,263.38267775433536,363.489990234375,161.70004181620868,206.3300018310547,84.03407489932039,73.69999694824219,235.1133152788865,335.40340538160183,99.52999877929688,319.0084277222427,56.3410267713276,56.934003274395394,161.65868186232572,33.11161523279653,292.3599853515625,2391.4604961248874,706.0187284044058,65.30016407055486,,47.176761016013465,252.1987073872318,223.29419553703383,183.92999267578125,78.43878536790962,299.6828410428793,69.13815496863727,115.06813423579656,481.0006685651495,163.6163068443145,44.68219773868687,166.0568331792541,54.952007585689486,406.7143440150411,226.00505443309015,231.8197156443943,150.47999572753906,91.45061815112442,86.85929857533554,60.76560828994928,486.0082890500232,86.03641606295052,124.72026740160256,154.60651004024336,37.77116422831538,134.18043901361676,22.361383291241708,51.900001525878906,63.81581575379147,76.00409897916138,96.72987879276118,329.7825255740161,38.73901657177503,243.46983179448088,292.62758801157605,197.07903990802183,121.98063355364953,103.85247461712716,483.4500122070313,26.10300117213549,401.8519190201803,248.5800018310547,214.31177013048668,155.96036739766,132.19526145539012,35.17895694937817,16.11699932494555,56.41098329091121,42.14860468621395,313.9302156751494,339.22587526063586,431.0739918917389,192.7717464260916,370.72312695539046,259.5700377095843,76.26413110413112,147.4311756224159,169.7545398291448,51.665000915527344,127.95769416276856,98.7240309633893,88.25218820728227,244.03155156466585,61.31235243890738,70.72795697468827,363.2000122070313,457.4800109863281,19.444714514869208,61.07305941175924,86.71143522726192,79.0,68.08253292965952,55.98065153853942,156.7896627433575,38.83478334160225,133.42753283708362,303.35960962497165,92.55764701769591,101.82236202137608,124.16733365054348,743.5545924331996,270.4633686779441,432.0507222164183,117.4708255853238,94.10524544827896,102.51604917170778,75.4861863227353,54.017831196667245,353.9200134277344,61.3545016234001,356.702238672278,73.09239717841805,42.54498283352152,154.93872823136857,570.7351841598802,162.42999267578125,160.08710869917837,473.1642938705625,190.2252450879893,223.73910714723675,321.0,84.47659872931031,27.91811824027142,46.02669060632653,62.71373084012341,107.3998454443646,97.99711376170872,122.88863653540628,71.04000091552734
2023-01-30,143.10629890019308,132.8852473276275,263.6814676245846,365.8999938964844,161.7287492043587,207.07000732421875,84.25163736215436,74.2300033569336,233.81259278959084,329.9528979168686,101.08999633789062,313.96916248500384,57.30498953239074,55.94370953119309,169.40237941228838,32.89672487209742,287.44000244140625,2403.477632317998,704.7694683516058,64.94229861895313,,46.704635372807175,253.04425779812885,219.8798955514657,183.6100006103516,77.44784626006165,296.41998499689686,68.52127295042973,112.66875950905084,481.5877476124389,162.6448379283282,44.71935345020552,160.441375810229,54.84635693650614,404.3292655159558,224.4747803879735,230.8473453834368,150.3699951171875,91.46868816893073,86.96926323784781,60.83680204840073,475.0263109719858,84.17391860756362,122.13415114713582,155.0977950895801,37.83486521600824,133.00863512489647,22.505851776709417,52.34000015258789,64.92668071134058,76.17739176032431,96.89886507284024,331.0381576490637,38.07600049908047,251.17554724558755,296.2007708687428,195.78976341637443,121.8717744781765,103.76540959044678,483.8800048828125,26.729779500775336,409.5480624360913,245.0,216.74851582019383,155.39589321597217,130.89782467615035,35.31210785251536,16.05287941433827,56.13281374024074,42.23366530109383,314.0657545474142,337.48128642570146,432.1403454789439,193.26937277369555,364.09089609587664,256.4268924309662,76.8023805020373,148.59479822122188,166.5696820591484,50.98500061035156,125.15542258873892,98.12916468917746,87.69059304646967,239.64077517830023,61.924098722539576,70.06781464896217,358.44000244140625,451.989990234375,19.93228160654775,60.2979578076403,85.71353230409274,79.13500213623047,67.10383930377749,55.40210941041644,156.79891592713597,38.45714973691116,133.323493612825,307.7383399213168,91.67919527669216,99.0173161202483,123.75181330813768,746.9352184178547,270.89378727409365,426.95477418193457,115.4476621521856,93.77539486619266,102.06353223892428,71.55833711377376,53.36758585024934,354.2699890136719,61.66429850217672,361.9309997929759,72.52267194673442,42.10134777763269,154.01647638107968,563.6568570008014,178.0500030517578,161.05039363767864,467.8319144098404,189.47057335190075,225.89799182327997,321.2099914550781,84.51312899746569,27.8647090875579,45.8717578005852,62.39320305833833,105.69174885884176,98.9673898844792,122.80051773421312,73.08999633789062
2023-01-31,140.87516062877287,132.666588472609,265.0019540871542,364.7099914550781,161.56615080850045,210.3300018310547,84.3966986085434,72.26000213623047,234.18160963503024,332.07522430251174,101.16000366210938,312.7688079593473,61.5060090911588,55.8544689596034,167.5803595021743,32.85935611161543,287.0,2389.5447400716826,704.3845004906785,64.51287762374547,,47.08597000298432,246.9521612848422,219.34791449318155,181.3600006103516,78.47765248184977,299.73067072366274,69.64112982155497,110.94306702620575,484.3404332460249,162.85299108047386,44.70077065985307,155.70926257664138,55.52433067243252,407.30336742078646,218.838461455003,230.4093138119639,149.0399932861328,92.16444745234811,87.33578491210938,61.06814858283999,475.20983354647234,85.52328749608044,121.0520381819323,155.86841737921554,38.08053936909967,129.76143420367094,22.32526619036229,51.09000015258789,63.38250155072039,76.17738932500974,96.29250596289783,336.5384157932533,38.18019487486471,248.38504646383373,296.35086567726745,195.827703824206,122.94241018770248,103.28169726058766,483.0,26.787637297221977,409.85313755089015,243.1999969482422,217.92913208404525,149.63089659770608,131.50890757028424,36.004503793052855,15.894551006413304,56.540788258625255,41.628841116247855,316.3505673192435,333.903947926256,432.4022066454383,194.49421823783223,364.6132045005774,250.2160981520684,76.7930859309192,147.14277224022598,166.99561715568998,51.380001068115234,124.54006246276334,98.62178972563356,88.85328631695637,238.60188632556012,58.31284635071405,69.30541516376628,349.9800109863281,444.5199890136719,19.15297673690667,60.10194687908607,84.95783638141673,79.20500183105469,66.42909400252748,56.43062590381367,157.18679608988666,37.76335323293435,133.57884242223636,309.52086536510865,92.46892553988432,95.66404011823352,124.00681928432618,737.2320668707295,266.9528661191404,419.6608189883712,115.8659214600409,93.11564721542322,102.063529070348,72.66545653231387,53.03774027835155,350.75,61.66429901123047,361.5687171321297,70.5146444781887,41.97956731002084,155.04937014794504,558.107321061115,164.57000732421875,161.82600777429602,477.6046137486644,188.77250911124744,224.53396082948467,319.9800109863281,84.89654227454993,27.793484884762563,45.93631757689921,62.49393815628172,102.9459011022852,98.7054219668139,123.46635537082274,73.5
2023-02-01,142.1289302044529,133.5775908596406,266.60193176155417,370.010009765625,163.86152211820814,213.88999938964844,84.51456906333078,78.47000122070312,229.84592618601516,337.284530559442,102.52999877929688,311.91101637729844,65.83200895637073,55.99840248967829,168.03586729510104,32.88738736043924,289.57000732421875,2392.0131740470733,707.8782782714052,65.25543635113272,,46.795427372908094,241.9074009195264,210.47843693194568,181.77999877929688,78.42906916375814,301.4051378010686,70.63764098145457,111.39524676495502,489.2297657782651,166.27301552257134,44.9515871450586,156.21400125740598,55.60357892813295,407.5254312503216,221.08155137068405,232.23140186136635,150.0,91.93854321496909,86.96010128613581,60.53426251481974,481.9806090115857,85.06715689417278,120.34587281883388,155.7624749927881,38.1351374305948,129.70777584025524,22.918028137011003,52.150001525878906,63.24068546476317,76.62431903314635,98.1215286935083,336.4821551843761,38.68218231201172,246.81844969626096,302.3530708266051,196.6240144981211,122.02601032753624,103.33973098995222,482.010009765625,26.89370891457504,413.69131139408216,246.8000030517578,222.89708085451,150.82462487312208,129.93887771586714,35.88022311239403,16.052881887363437,56.68914379620335,41.969057082674446,320.19407140179305,335.9720036269554,432.61738101872896,198.522866694544,363.2138914436738,252.03778280350377,77.95310764189256,147.2223362138785,167.7990603605432,52.0,121.98395037622832,99.43049165736404,89.46231524086937,243.06128243617087,59.81259983723894,69.37979293649286,353.8599853515625,456.1900024414063,19.67351148166865,60.38704169351335,85.61663708568031,78.67500305175781,66.00357662132396,56.4857171124665,157.8148084737065,38.56252867706537,134.3828119406146,313.618593690846,92.72625809722798,91.18692239788712,125.29103605149405,750.1164194133358,267.34499529565164,415.8856689636792,115.7686516677124,94.18064857221334,102.73290377446756,74.21538974170367,53.63144930348585,353.6700134277344,61.49117599348501,364.8489417342732,72.73749695549274,42.57978062410979,158.72919984097635,581.8441610145375,173.88999938964844,165.40513466195122,479.4748259121533,191.69684582595764,225.0834939715445,321.5,85.1612666849363,28.389951310153418,46.368821647625765,62.622167147034354,106.37131736312836,100.01528466412688,125.84580490401946,75.4800033569336
2023-02-02,146.9958815985471,132.9398838624797,278.9585924565389,393.2799987792969,170.10686933816294,226.42999267578125,85.81102745985417,84.29000091552734,224.88295571939483,342.4649095237297,110.25,316.1704198525059,68.26417791810238,58.3071606530238,168.79181464308337,33.72825517541698,291.6199951171875,2425.103639277014,717.4390844006841,62.91146173689842,,47.73969070258208,239.5820353180867,204.93622304784475,190.72999572753903,78.46792353651308,296.6208985647032,70.4003734066339,104.7323963112399,505.4882943887495,174.1837138781431,45.08163956022373,154.24901836338157,55.74445580407172,411.9479485227699,222.5928396234608,235.64787601484335,153.6300048828125,92.71561304405482,87.33578586821727,60.53425395178967,475.0456418428468,86.62558213339305,116.28331302261104,158.28625139694287,38.38992149481318,127.89187748368872,23.957259202150965,53.0099983215332,64.7533693656933,75.12850436817538,105.16926507055616,344.82162204309594,38.40750634608599,254.93538464856476,312.72570324012844,188.6039605070412,123.35980383522391,106.7450368648947,488.2099914550781,28.205123969761672,436.9273189057001,253.8500061035156,234.6369548798492,150.83386925906933,131.62176082952286,35.54290346428153,16.15843870657115,56.37389208112691,42.31871658560698,321.16220144836626,327.3567572116809,428.7449024182046,206.74282663719944,374.0047009297827,250.02734842944935,79.62353588107825,182.3794603978227,170.47088606164928,52.04499816894531,116.2184477753976,96.68840471439466,91.24326026254322,253.6657643389488,62.713441077950485,68.40351338755538,365.1600036621094,484.7999877929688,20.981348328308925,61.055243327333486,87.83529409282555,82.5199966430664,67.66309089239292,56.9173313558096,156.50339452248656,38.31663281416055,134.46792602539062,329.37024120595567,92.80609987313304,89.54227257132554,130.74918053457017,747.1347247398057,272.49122224793206,428.6698568393099,115.71028681698928,92.634997187037,103.74164642599466,75.37065770034124,52.076508725352106,372.3900146484375,62.67563610518978,373.55377162010217,72.46663498111,43.53662495382273,163.89381278088752,587.3835449348961,187.3300018310547,171.82509114068262,474.0178527996031,196.2154623060512,229.58773986189067,315.0,87.00524810661653,28.40775818999381,46.61090455338504,63.693647816576046,105.47133344004448,102.6738255841606,125.91434332871572,80.2300033569336
2023-02-03,146.13701293629845,132.9307967417875,277.8018934436832,384.2900085449219,169.21741291414537,221.67999267578125,85.18545917251122,86.66000366210938,230.5839093676774,332.36465019936657,105.26000213623048,310.57997699019086,66.78372434990985,57.38307345603943,166.2719757388569,33.65350839520186,288.57000732421875,2392.358997314719,704.3845703480663,65.49698776501653,,46.78017078657099,234.46041869659908,204.104394840346,185.1999969482422,77.13698651322285,291.243450914924,70.1915884267177,102.72061250497946,500.5133295902176,168.54313133979943,45.79692443197788,153.10431569434607,54.38849335008144,392.5199018862037,218.25866880622704,235.4376648321409,156.4199981689453,91.71265601838458,86.96009386880766,60.62323991509808,464.7687214534597,86.46403418189507,114.63259923523616,155.28082530480094,37.78026543072344,123.80381774902344,24.978174398019338,52.869998931884766,65.7933245280051,77.21718034138848,102.31637258300908,342.59148149833806,36.276385005477856,252.6050736461494,311.86286423480925,196.4249354891097,123.71362172539703,103.83310888792305,497.3800048828125,28.56190702557509,433.77803998850817,257.8099975585937,235.35479747363357,153.63771109396777,129.9106892691915,35.596173709295364,16.246397934832082,55.95664453616515,42.45102225735261,314.8111602383232,326.327674010574,429.5867799568573,207.78585574720515,365.4114671861142,247.89409604307411,80.45874932305699,182.4689812409235,168.34117629970444,51.13999938964844,114.14514750317684,95.9447806263428,90.65269009394753,254.3714894890012,61.174219198825554,69.96554051610143,359.0799865722656,478.1300048828125,20.98134911376539,61.29580147735948,85.7135270124938,79.40499877929688,67.38348696806247,56.57755446119866,157.88870436738873,38.95772803279307,135.04488274499337,326.2412286149604,92.01638038184484,90.71181009878453,123.85571029143014,762.3825607101263,275.51391976975185,422.96281083575457,112.70469408298491,91.19302755764085,98.59416507867832,73.89771098077321,49.77707920072555,360.6300048828125,62.08340628231861,365.7889261385776,72.04634074351928,43.31046063989741,163.4880436934309,580.3251842685064,183.9499969482422,169.78791544674974,455.7671861610394,198.6398818900721,224.41622363595133,304.5599975585937,86.01023261379002,28.71934230413356,46.27199564703799,63.22658996615725,102.7622377859895,101.94612466591364,124.95472897764432,79.62000274658203
2023-02-06,150.61895772492184,132.7668104575758,275.662160081898,376.2099914550781,169.27480766593143,219.0200042724609,83.35409190045117,84.62999725341797,226.3405002403425,338.79917262301774,102.93000030517578,307.0008944730878,65.707033182152,56.93591172657616,171.29227858517802,33.868399443391915,285.0799865722656,2399.390223851502,701.5481683638184,66.60632897123034,,46.2116998438861,238.4096989368196,203.15653940732227,184.4600067138672,82.10133647832593,281.1392687078814,70.41936171617489,100.19205084305446,495.9915586561463,166.54069114144494,44.65432554073448,152.83394149571498,52.97969132317051,391.5542734241915,218.33469879256253,232.74827120181544,149.24000549316406,90.492824689425,84.907523791972,59.27071932581395,464.1023137369136,86.3214946823881,114.47669207339692,155.48312472668738,37.19791363210389,123.52649941554212,24.634820429781776,52.470001220703125,64.18610038397573,77.07123562796471,101.78953323137408,345.758635413198,36.42793443175831,250.29433767142777,308.5429149151353,191.73235235060812,123.24183208419142,103.05918152581144,491.2000122070313,28.84160815142617,411.03406569076407,251.75999450683597,231.86965064196613,152.26818954257368,131.8379995600925,34.93040397499428,16.008904241652164,55.43741489107349,42.082458935528905,312.11001719290755,335.178114222275,433.618210121372,205.0203491051551,364.6230256382185,250.12170614531348,80.57937282463293,185.5122518586277,165.67909840465467,50.90499877929688,112.22332840992308,96.13997627047112,90.84646909816102,252.3132562499148,60.128334617182034,69.36118471717877,363.6400146484375,455.510009765625,20.78752470264707,60.88595972916872,86.72112913541669,79.5,66.84852968243999,55.65005309265607,156.76198431794612,38.8084313822074,134.3165930666099,337.36236833342315,90.99594054420596,90.07222004235132,124.90389643440388,782.6166964070017,274.1651704220074,423.3964475050494,111.9557278575094,91.18359043340806,98.04734191290328,76.00604749380723,49.7582304801205,357.25,61.181405671297206,359.66917637021805,71.40191105534855,43.414842163372775,161.1085982604022,576.3539987642087,193.00999450683597,168.68520580637218,452.66943562129126,197.1776920654304,224.4259845902172,299.8099975585937,84.96044045371367,28.50568656985883,45.77493112352099,62.20089245264048,103.1846841919326,100.83030413973307,126.31582575726723,77.87999725341797
2023-02-07,148.71363285221915,131.71008123685425,272.4814555476902,373.4299926757813,170.61376013447452,217.8500061035156,83.48100299908936,84.31999969482422,224.1818925603684,336.0111489598422,101.16999816894533,311.09267932775214,64.31309149545248,57.63833413848635,169.65437516439258,33.79365780599039,286.5,2433.961458784843,690.578650453192,66.69581329457759,,46.53261234089233,240.75432750581723,205.31343891184457,185.2899932861328,80.36234187746126,274.594442469171,69.68858753552188,100.0444009239724,493.6293644298272,166.11442560211117,43.88330893680516,153.29362713143988,53.99226491468613,394.1613933231983,215.654328126353,227.8951796934765,150.08999633789062,91.33316701098654,85.22820958977468,60.107153847798976,459.3695196345534,85.65632232463355,114.18323650591677,155.35789034507067,37.16151336440532,123.64282597471646,24.21821029663665,52.54999923706055,64.58790892939024,78.98662068487086,102.60465049588429,344.98089511221787,36.6741968268228,246.6519692188101,303.86300385673854,192.4433436791393,123.09664921576211,103.98789960215906,485.8999938964844,27.963185138968623,406.2018363474845,247.80999755859372,227.4967169360411,149.53837119439382,132.91917183139898,35.24997252108105,16.000108180699,55.32615823185387,42.0541067655417,308.7409195107828,329.3660232858675,442.0084753855628,203.71892874606644,366.1111593746524,250.1499792273698,79.34511060506966,184.5674698287293,164.97242277104678,51.06999969482422,110.55712366936268,96.39095944237826,91.14174957692464,255.3417486096492,59.28965275646406,70.07711974372668,358.510009765625,454.8299865722656,21.363010976269244,60.96615261530297,85.1322409475078,77.9749984741211,66.93363877579313,55.95309814214828,157.2699081666687,38.48349139728272,132.38710833584636,337.1589034403327,89.55846972910089,90.32805511873836,125.73487827495671,763.5692387079848,274.93042283157644,422.8543478227282,111.60555917309138,91.57002371877144,98.82984423135431,76.179323944091,50.599631911138765,359.1600036621094,61.38184774039426,357.5638788407658,71.4392795886286,42.840734288448765,160.05725206668453,566.6450936469882,196.42999267578125,169.20853151357724,451.74875718673866,195.3098914047412,223.75872308631065,303.5899963378906,85.15213436588276,28.256414053345843,45.113255740322856,62.87858589237907,103.21223023412188,106.24440182451345,124.8568090416494,77.48999786376953
2023-02-08,151.91220679965525,132.46618621726222,275.54651455365206,382.489990234375,170.8624184190409,223.8600006103516,83.19996650819785,85.87999725341797,224.1542110153956,338.14310833431693,102.04000091552734,313.5477192814345,63.54403318424198,58.21599695577995,174.2095027262938,34.01789108965321,288.70001220703125,2431.9669730364744,690.644431729153,66.48109502216435,,46.55094581279929,238.40008398287492,206.77394112060372,187.77999877929688,80.27490101425805,275.5226125065071,69.39439997703496,103.56962058488476,492.9545361630955,168.52330583638994,44.01334999917091,155.46588895689587,52.68032504503858,392.0949986882797,216.06304155286867,231.3291448344833,149.0800018310547,90.53800488129356,85.13659187145164,59.58215098301215,460.1711668584402,83.73679357066992,117.191195249663,156.65829984831717,36.8339435622135,129.60044924897883,24.465429872242083,60.75,64.35943756598162,77.89211427008279,101.44162648913434,349.4317398858351,37.03411147638884,250.53911282252727,302.8688776333719,193.29656155983628,123.13293930106474,104.95531864657846,500.0,28.255995442166576,419.8915209799592,249.1499938964844,224.59715393485524,151.11150146536716,134.1131714146408,34.974795783616464,16.070474577706857,55.5579542428728,41.92180724912081,329.7496451579798,331.8260593869532,434.9183496167505,204.9820908386804,367.7470440820108,250.21609354181828,80.27313979501228,188.96334479856867,167.46996983969115,51.27999877929688,115.5936232032713,98.3522475278086,90.72649937666684,267.7594297078376,60.63153898243911,70.64426871848852,360.0199890136719,464.5899963378906,22.36711549775643,61.44725248526274,84.22151100286972,83.08499908447266,67.01873846179949,55.67760017631935,157.92562472686893,38.24637057964569,131.52640270845163,335.57987813241067,89.78029968592234,92.97777302056927,127.77458881164742,764.2275179511411,275.1026277174776,425.9789819728842,110.76905184526797,91.7396528047166,100.23455796605457,77.1035349376302,51.129869421746,365.1199951171875,61.32717707062495,360.50142034662696,71.76616706013336,42.91032733896113,160.02956149934724,574.3686232183177,196.1000061035156,169.88135489464997,455.9973596217744,196.56451399465024,226.0353780613265,302.9800109863281,84.65919169302263,28.48787664364917,45.29400761553556,62.66795487699039,105.6550153222056,103.73141490435272,127.47125122206164,83.52999877929688
2023-02-09,151.81347999768036,135.28110861312996,277.0309194704676,384.9700012207031,172.8709010702777,224.4199981689453,82.11362503157012,85.87999725341797,222.42915757454463,342.65677409717506,101.31999969482422,317.1859952482889,64.28426410371351,58.78407773960297,173.6279665073548,33.887090899874146,286.1099853515625,2430.9990474809897,694.1662816646843,65.74749721292866,,47.08275334893549,240.22582177699596,209.15331748918328,188.1499938964844,81.28527787488012,277.67549468934715,69.76453180611743,102.07463258359894,487.16967844712144,171.82438447914095,43.87401397020479,153.43783841185063,52.65390712647605,396.9423930018389,217.6598663330078,230.1377570931505,151.1199951171875,89.70673221952502,84.27523842750277,59.537676648517184,468.2555731242379,81.92179204755094,118.01655093396504,163.1700950497361,36.64285973471969,129.02793370716014,24.282303153543754,60.7599983215332,64.87153735358878,78.28431727511217,99.40384566123063,353.29223033067217,36.99623155124089,253.10442853872263,303.018946855566,192.78463050357655,123.9841213201251,106.11622306746116,500.8399963378906,27.992465713494784,423.8183322052042,250.5200042724609,225.7682858905838,151.4168677820259,134.55503347976162,34.89489747281888,16.070475832896353,55.77121234446276,41.91234903185021,325.5091814365751,334.1097586662312,441.8962484470794,205.51797020239988,367.875109241112,248.8946724064332,79.86481609890932,185.1144454194049,168.90265970091454,51.51499938964844,115.02558731773952,99.32822145717482,91.55699223960087,268.3474431140304,60.3848749520749,69.9190534375401,372.4100036621094,470.25,22.585923657185848,61.5452653904001,84.42497205334612,84.0,66.9184417732008,55.41129019500495,161.9153536018517,38.74695933533203,131.3561355461514,343.56229062334654,90.8539654551854,94.25695358471208,126.43367026421312,749.2189039324604,276.44177072378955,425.1903954916714,112.51988830618592,92.40881157563769,100.17781485238,77.62344384549873,51.56541241101492,365.9700012207031,60.61651458976073,363.4192824172927,71.42993061810458,43.13954779474318,159.27332237820352,578.4389250251545,207.77999877929688,167.4797236834855,465.74121729302624,196.34755797130245,228.5133930237582,293.1000061035156,84.12972329925226,28.381048543100786,45.468304705213896,62.13678393476589,105.26010929245425,104.032199999559,128.21545132599385,80.45999908447266
